Epoch,Loss,Accuracy,Precision,Recall,F1-score,Validation-F1-score
252,0.1381482797936141,0.9839312265554688,0.8886995459562798,0.9456457921156861,0.9162887365276539,0.6535595503631635
253,0.1339044361609778,0.9846365400046757,0.8932443342227401,0.9481105815760181,0.9198600421277636,0.647631244043758
254,0.13113237467172334,0.9851866666424971,0.8974909637033794,0.9491189280295949,0.9225832323328378,0.6553681015646996
255,0.13021531170435088,0.9853601523279298,0.8985157568440202,0.9498622116019869,0.9234758025953226,0.6481192482094547
256,0.12938125688823865,0.9854594194281556,0.8989347127509074,0.9505097329022628,0.9240030926278207,0.6479624098621496
257,0.13121729408451122,0.9851375446368932,0.896932506007133,0.9492660785371718,0.9223575511515912,0.6465317743205442
258,0.13564395585613284,0.9845503190060222,0.8932443095565578,0.9470576395847713,0.919364181270229,0.630646299579973
259,0.15362357152558917,0.9814584547307417,0.8733787197681251,0.9363787803209047,0.9037821921826305,0.6520341118036024
260,0.14422289863657609,0.9829476878243123,0.8825798742787521,0.9419572833816058,0.9113023949689829,0.6532604009779036
261,0.13359562463039976,0.9846644105974555,0.8938132661813412,0.9476839706212867,0.9199606582733111,0.6424029550510928
262,0.13012615813733006,0.985207718930613,0.8973875234593255,0.9495121661647453,0.9227142936631474,0.6501531089600859
263,0.13181103473837427,0.9849399442626596,0.895273819248797,0.9490803868529992,0.921392235722332,0.6482854298397299
264,0.12761037933419075,0.9856583587443927,0.9004553859440098,0.9509071795566967,0.9249938475806655,0.6466602252835475
265,0.12658014687166796,0.9859152639498256,0.9024793081638985,0.951349147915129,0.9262700850419566,0.6377271445324961
266,0.12548871584933438,0.9860202782011124,0.902695064844902,0.9523323909203485,0.9268496233885751,0.6374819021901909
267,0.12977169068168393,0.9852883644374367,0.8977741878582322,0.9499765061256844,0.9231379417669544,0.6535414655127996
268,0.13076024269350142,0.9851865499142198,0.8976751996240399,0.9488725450673349,0.9225641240632572,0.6538270147899616
269,0.1279702157103758,0.9856047049350848,0.8996744288189674,0.9512895641421162,0.9247623384524661,0.6491438633312513
270,0.12650654419398993,0.9859383624159777,0.9030253397091613,0.9509133077514428,0.9263508411590584,0.6482790394468944
271,0.12584113455612025,0.9860993925075937,0.9036297676773212,0.9520631195198803,0.9272143913913392,0.6464887972052856
272,0.12411084910519689,0.9863437322573019,0.9051703528631937,0.9529949004559672,0.928467184263279,0.6512795437685224
273,0.12519594705362114,0.9861861628157871,0.9042496366461219,0.9522988704334243,0.927652473699725,0.6496602297794564
274,0.12447917163908052,0.9863056857052959,0.9049823953811,0.952782111814303,0.9282673175058973,0.6364592761346807
275,0.1264163706478455,0.9859591606484314,0.9026711266100861,0.9516271316888507,0.9265028764707136,0.6394725875520425
276,0.13153901358516953,0.9850986947196851,0.8971222888451202,0.9485413272163613,0.9221155568449843,0.6422344923573304
277,0.12751486275693497,0.9858291734121878,0.9018423594970737,0.9511458099834347,0.925838163059291,0.645447995575249
278,0.12623282044911557,0.9860210197689911,0.9030880890894458,0.9518269994379781,0.9268172234758079,0.6483589283020054
279,0.1242203808141698,0.9864068891216496,0.9055923122620265,0.9532054002538106,0.9287890518308825,0.6449229162463357
280,0.12427162705994338,0.9864252360602817,0.9061093406991957,0.9527554578588412,0.9288471334092899,0.6427902661474366
281,0.12465829442409303,0.9863571766082905,0.9053381575738207,0.9529384176971633,0.9285286408278096,0.642588130608377
282,0.12785206209841393,0.9858054089082188,0.9016741127286536,0.9510798765146609,0.925718264561042,0.6476424951525269
283,0.1256364133986209,0.9861508147468957,0.9039494965926587,0.9522648331107987,0.9274783657670793,0.6469759359360101
284,0.12391033130798408,0.9864167766933675,0.9056304115269895,0.9532746562378082,0.9288419663785957,0.6492800583487413
285,0.1243378470966713,0.9864102673753199,0.9058668211036739,0.9528899828085678,0.9287836017832122,0.6487817020471774
286,0.12344793227615117,0.9865116836491205,0.9065295591048337,0.9532484452843762,0.9293021971241326,0.6514818464075438
287,0.12281194715191135,0.9867258663050892,0.9081103504476061,0.9537742886937908,0.9303823505983154,0.6376832204794591
288,0.12174347884577813,0.9868466526065397,0.9088244528158603,0.9543006489389068,0.931007546704053,0.6410694042115722
289,0.12671479606907143,0.9859713484538475,0.903407988396188,0.9508110481162225,0.9265035892837987,0.6480576947462
290,0.12446695598338148,0.9864073079701738,0.9061976769459698,0.9524260858496587,0.9287369759671013,0.638820637642292
291,0.12315720094622468,0.9866031986184646,0.9072685661111555,0.9533905012686101,0.9297578994394277,0.6483874124315326
292,0.12242344646252316,0.9867199680939047,0.9080903988435287,0.9537293978214342,0.9303505213639273,0.6499673157210243
293,0.12728743172056384,0.9857593630360382,0.9019570036584086,0.950153190101917,0.9254280088171731,0.6540346482010676
294,0.12334295003105411,0.9864719754357563,0.9064081165815419,0.9529294099892233,0.9290867735418864,0.6475719256421595
295,0.12238955460220789,0.9866922554276177,0.9082235771382576,0.9532265905175711,0.9301810802202944,0.6493146750289936
296,0.12028493332884295,0.9870377711282027,0.9102819238898774,0.9547153726725043,0.9319693361544769,0.6479950104851785
297,0.11965215031942017,0.9871552547060447,0.9111559604203672,0.9550003706450316,0.9325631142811113,0.6421762714124477
298,0.11994865558130278,0.9871407323350841,0.9110514964019858,0.9549605004623465,0.9324893885066103,0.6393916688201077
299,0.11928508604923599,0.9872385231659213,0.91171752618728,0.9552769515789922,0.9329890896724522,0.6510651977160012
300,0.13314372456545454,0.9847845033956119,0.8955050103188023,0.9468782975963596,0.9204754038063871,0.6449248180040564
301,0.12275108432383847,0.986586382880175,0.9073765087131037,0.9530499065413385,0.9296525675363065,0.6439685339116787
302,0.1197501196653294,0.9871079797537687,0.9108601738077465,0.9548141621251576,0.9323194052862785,0.6395213960547732
303,0.11727900535082646,0.9874579311288882,0.9130749026869733,0.9561629556386627,0.9341223149146906,0.6401896345598733
304,0.11707907309420675,0.9875379311970026,0.9138207364003994,0.9561690838334088,0.9345153934610105,0.6528344904635879
305,0.11657126497128885,0.9876744552167708,0.9148927950468657,0.9564358448890413,0.9352031970648571,0.6495832255463364
306,0.1201567472421008,0.9869926453495015,0.9098753957016981,0.9546969142545945,0.9317474339763755,0.6422824177027728
307,0.11692688177279431,0.9875441933257573,0.9138890698219447,0.9561570489449316,0.9345453754265528,0.644431679838638
308,0.11873123400824533,0.9872676503042735,0.9120021039875102,0.9552617418426345,0.9331308163704521,0.6453671456814206
309,0.11852667780874444,0.9873106887067232,0.9122117458051099,0.9555074603018497,0.933357782734972,0.6506365493152397
310,0.11715142948807572,0.9875453262766832,0.9139597155705677,0.9560812217641581,0.9345460883346667,0.6449658279934004
311,0.1171516547743365,0.9875469192743489,0.9137879970769661,0.9563171941787171,0.9345690044869323,0.6416994642923047
312,0.11692289831183797,0.9875441795930188,0.9139284338800212,0.9561071373829035,0.9345421147253783,0.6311386202714911
313,0.11874188745407749,0.9872673619167651,0.9120717887673854,0.955169745087772,0.9331233931799096,0.6482682498544389
314,0.12122245462571117,0.986850113256641,0.9098048986257304,0.9530858635394267,0.9309426028301159,0.6437083045778698
315,0.12282528387878439,0.9864747975135174,0.9066305316644434,0.9526757174934709,0.9290829766705666,0.643168070964523
316,0.11944042073844148,0.9871855285280614,0.9117827145685384,0.9545631276415842,0.9326826144048483,0.6544690365934441
317,0.11646283782428975,0.987511832127489,0.91343565054801,0.9563463584790145,0.934398613195634,0.648768243674903
318,0.11389164291590238,0.9880493109131546,0.9174730652076311,0.9576343868807606,0.9371236355561184,0.6479050526093492
319,0.11328268946289159,0.9881375918225827,0.9180942170516304,0.9579012956037365,0.9375754196290709,0.6475303827712867
320,0.1143812309655783,0.9879471874033215,0.9169103703687985,0.9571312104085394,0.936589178841173,0.6415271584488574
321,0.11480111658251543,0.9879060921833692,0.9163588313487911,0.9573363203483531,0.9363994894554393,0.6395295107481486
322,0.11362255265494045,0.9881360880877172,0.9180595170813476,0.9579268420541236,0.9375695614553903,0.6268763208368738
323,0.11363953896027675,0.988175370586188,0.9184771173401985,0.9578697686259465,0.9377599317642977,0.6507340852438972
324,0.11494138405370198,0.9878684782126259,0.9159592413979637,0.9573928031071571,0.9362178221932216,0.6438014570514502
325,0.11510799069413179,0.9878848407705451,0.9165611431170921,0.9568312242006692,0.9362633647100131,0.6482580783058363
326,0.11799338409047333,0.9874066187514942,0.913031583918126,0.9556080217626224,0.9338347566458015,0.6319840139429915
327,0.1139734968971863,0.9880969978475855,0.917990218326566,0.9575517670021964,0.9373537489700632,0.6388723249623742
328,0.11407626680225777,0.9880663738407371,0.9174905811569387,0.9578140980375306,0.9372188137729622,0.6485151768038366
329,0.11426949010585709,0.9881055258781921,0.9181971004394518,0.9573944274479332,0.9373861783751491,0.6477986759792855
330,0.11347452122316086,0.9882450230358448,0.9187790981236333,0.9583153548342892,0.9381308607515394,0.6397601925054991
331,0.11644712567543812,0.987708944989506,0.915512980362864,0.9560642400196812,0.9353493003295564,0.6482880975075612
332,0.11585555608860022,0.9878011053975595,0.9163625566064353,0.9560893434680384,0.9358045192933324,0.6354945802264236
333,0.12721835575301013,0.9858030880754127,0.9027373713489368,0.9496595381733373,0.9256041734469708,0.6434536501476908
334,0.11462861503199707,0.9878717328716496,0.9164245696438584,0.9568473199410866,0.9361998098270473,0.6495673642373017
335,0.11176469522736056,0.9883894296475103,0.9201390067951584,0.9583276850574529,0.9388451635982009,0.6502188790917072
336,0.11101143994777322,0.9885304305400284,0.9211364453427258,0.9587524501703933,0.9395681053507471,0.6466620131025365
337,0.10984081013811578,0.98873883171309,0.9225915911440541,0.9594066165011168,0.9406390221587094,0.6427889106275232
338,0.11046726844883223,0.9886179630152084,0.9216858143378568,0.959103086277008,0.9400222521732051,0.6389275009786738
339,0.11057712866676797,0.9886023969561221,0.9214517753154476,0.9592090375958102,0.9399513878561238,0.6267988478703964
340,0.12027542837124934,0.9868870268577209,0.9102537185381925,0.952953184431491,0.9311141756066055,0.6425932512645218
341,0.11476117235829504,0.9878740262389787,0.9164116440366565,0.9568906603063388,0.9362138093159525,0.6361283997792786
342,0.11102952432932614,0.9884677062569432,0.9206105356913815,0.9586650311031725,0.9392524900835572,0.652262919141897
343,0.11071998544251747,0.9885504734718648,0.9209559669245964,0.959211326439631,0.9396944598962385,0.6467070228724316
344,0.10913192835911144,0.9888484395654039,0.9234124597416389,0.9596837881044504,0.9411988031534059,0.6454695823243313
345,0.11523855659815906,0.9878155316393507,0.9165212842912007,0.9560612128391439,0.9358738020836496,0.6411938645261124
346,0.11029454041942419,0.9886492667926123,0.9219096091953566,0.9591948615308555,0.9401827210529345,0.6460830260043764
347,0.10842131257807608,0.9889922762684217,0.9243012550921538,0.9602799211692654,0.9419471525629045,0.6430367179656565
348,0.10884988432575901,0.9888889854758163,0.9236576398595474,0.9598583309042056,0.9414101014105026,0.6329105056087779
349,0.10947636756107962,0.9888349471498306,0.9235441719362517,0.959364014472581,0.941113380595966,0.6445458589774941
350,0.10857688158536129,0.9889777126992455,0.9241558644943636,0.960287378370101,0.9418752362864085,0.643838550990414
351,0.10836516368946583,0.9890048897887311,0.9243765735129248,0.9603354440903381,0.942012974862991,0.6392452890014646
352,0.10787842358402211,0.9891450392514625,0.9255478661970999,0.9605445410484205,0.9427215198358089,0.6366723473600278
353,0.10898578175001865,0.9889451111780536,0.9241686789348382,0.9598897840483238,0.9416906015139028,0.6435922341770923
354,0.10873269059246393,0.9889963068271705,0.9244120861447913,0.9601914684306417,0.9419621397566164,0.634766990842143
355,0.10778968968837381,0.9891642032880351,0.9255978838651117,0.9607076396290715,0.9428260132605788,0.6336764302113216
356,0.11590822665489835,0.9877795724635962,0.916351889501766,0.9558479073617782,0.9356832934760906,0.6126524285615517
357,0.11735949469663257,0.9874855888642212,0.9139024650689384,0.9554444063462699,0.9342118485855248,0.6487593508499555
358,0.10993738369279199,0.9887506212690896,0.9228558906180298,0.9592199649792129,0.9406866279558936,0.6400133903003422
359,0.10880661503874141,0.9889216625270699,0.9239195582508948,0.9599202035210392,0.941575890254129,0.6348151577501349
360,0.10697529003988925,0.9891983566086772,0.9257136858243935,0.9609657621451222,0.9430103864053774,0.6036527413578812
361,0.10682662754661316,0.9892456178282146,0.926385068807039,0.9607005515965941,0.9432308073053003,0.6385006427949015
362,0.10623344393085232,0.9893788940553282,0.927206208280442,0.9612591033225447,0.9439256341014856,0.6399695924653999
363,0.10683239772647833,0.9892998003479546,0.926719596442325,0.960926704132825,0.9435132071016633,0.6549775553891571
364,0.10960731497235435,0.9888338897289662,0.9239182266917508,0.958893324815881,0.941080927128415,0.641186042719558
365,0.1069165918332853,0.9892701170336933,0.9263535702181742,0.9610250505834484,0.9433708497757225,0.6427905659765387
366,0.10896141194611145,0.9889222942330408,0.9242809048364908,0.9594851755277409,0.941554087270228,0.6363011111096448
367,0.10999664013012708,0.9886985947892937,0.9223305450923852,0.9592555528089429,0.9404307332967622,0.6402788691004934
368,0.1096583647425655,0.9887988231812141,0.9232384684430159,0.959315505750314,0.9409312991008055,0.6449572029976189
369,0.10770330178759081,0.9891295212569609,0.9255932497215328,0.9603077564634734,0.9426310014393453,0.6330865093273339
370,0.1077401153743267,0.9890857138211554,0.9253309414513107,0.96011527208151,0.9424022411674061,0.6411089847655957
371,0.10568907123943455,0.9894567106180215,0.9277952167568477,0.9614527690432544,0.9443241829136367,0.6495276804381958
372,0.1051957671456843,0.989487835869825,0.9279824694159597,0.9615889183337571,0.9444868447770719,0.6402597029628136
373,0.10711352096991145,0.9891735621493208,0.9258519621280261,0.9605074027115859,0.9428613444656424,0.6338633861922262
374,0.10598337363532122,0.9893600046735256,0.9270820596461945,0.9611893305028457,0.943827660453184,0.6415479661491115
375,0.10928400530875158,0.9889147618259753,0.924141467299896,0.9595675739052903,0.9415213988195141,0.647200385718514
376,0.10555403313780432,0.9894387207305905,0.9276385054777715,0.9614328339519118,0.9442333898027017,0.6411603592886034
377,0.10474930215868161,0.9896114991799907,0.9290828919105031,0.9616998165085593,0.9451100252748265,0.6332570573822784
378,0.10464268515435912,0.9895831891395791,0.9285379500593446,0.9620281548463389,0.9449864233601682,0.6405825151602826
379,0.10783037320851423,0.9891228540124205,0.9255394087953078,0.9602954262403097,0.9425971400666251,0.6394718919335126
380,0.10759194582539926,0.9891207323043227,0.9254776388445962,0.960345928471711,0.9425894317577447,0.6400959479253899
381,0.1052543882066183,0.9895934337624979,0.9289538406696038,0.9616451795915463,0.9450168685897047,0.6412375841936386
382,0.10572935244162306,0.9894681087909741,0.9280003614981389,0.9613372931808107,0.9443747160642184,0.650644992712721
383,0.10569498453476875,0.9894653691096439,0.9280641553744441,0.9612281670141279,0.9443550861565579,0.6461719696619233
384,0.10485977865755558,0.9896444165541681,0.9293259568109886,0.9617898935879591,0.9452792782855799,0.6288241932686072
385,0.10688256460288875,0.9892518044269075,0.9266595178105324,0.9604392542326629,0.9432470513982982,0.6413432992499614
386,0.10666808120155935,0.9892730489733624,0.9267228469048029,0.9606104006835225,0.9433623939231071,0.6387292954002926
387,0.10318557321757292,0.9898777014493861,0.9310533665620953,0.9624253061660862,0.9464794447136877,0.644776360005867
388,0.10202515827451679,0.9900251292635209,0.9317333631552247,0.9633218684408011,0.9472643428206505,0.6438422439099246
389,0.1023202008507449,0.9900171986070389,0.9319700945932669,0.962946571887859,0.9472051447593607,0.6399004135468249
390,0.10263766766452104,0.9899644923566874,0.9315384440100237,0.962851621786131,0.9469362384923893,0.6324113120864373
391,0.1025169066575577,0.989931437655125,0.9311015486835116,0.9629915365938874,0.9467780839930213,0.6363954932618449
392,0.1035569046469901,0.9897840716383135,0.9303019325180197,0.9622395406482419,0.9460012548234067,0.6477264905517713
393,0.10289097546512703,0.9899460767543629,0.9315017720189256,0.9626818043413609,0.9468351619408069,0.6372232587807364
394,0.10321808804710991,0.9899075701556171,0.9311839584319117,0.9626155755379004,0.9466389298328801,0.6445671675490727
395,0.10190348672888262,0.9901121398946381,0.9325153979291427,0.963395775946112,0.9477040989566473,0.6393877515778931
396,0.10415837346917863,0.9898297398601853,0.9306440504378346,0.9623592988636407,0.9462359971010699,0.6280416747499155
397,0.11044821186031369,0.9888001140586329,0.923860584394227,0.9585680874923103,0.9408943740798276,0.6289383348250196
398,0.11640107347596464,0.9877232270375429,0.9173839581252656,0.9538924225684136,0.9352820516198861,0.6424287092248435
399,0.10494764121048314,0.9895151434203264,0.9283912744988786,0.9614126773595544,0.9446134769434316,0.6317321943818353
400,0.10180096758408941,0.9900300799157491,0.9321495905466595,0.9628813767558017,0.9472662944031655,0.6438687759157405
401,0.10157854762598337,0.9900799572219703,0.9325010100079979,0.963039897648811,0.9475244492039273,0.6398044256036486
402,0.10064239769155602,0.9902436445984855,0.9338033876199492,0.9633840363923214,0.9483631035879264,0.6424940145687943
403,0.0998826898607633,0.9903553192279433,0.9344699417534772,0.9638840380166622,0.9489491111363748,0.6397560493939121
404,0.09927046445044253,0.9904269835237899,0.9348503016129426,0.9642612542450669,0.9493280387706439,0.6418137221037155
405,0.09976137527298155,0.9903895137468008,0.9347065519315025,0.9639986278750463,0.949126639681458,0.6464007673500374
406,0.10063468579122488,0.9902354461536028,0.9333927452105699,0.963777865196845,0.9483419808786532,0.6455850454505931
407,0.10005758864898905,0.9903646918219675,0.934414904888262,0.9640577686460293,0.9490049140598265,0.6496971193729363
408,0.10015592130450465,0.9903786648833882,0.9346236726019429,0.9639715309175546,0.949070777003709,0.6449681733731533
409,0.10071059742527043,0.9903210835108702,0.9342234841327914,0.9637807447100389,0.9487719696094187,0.6369952867504242
410,0.10174700948778245,0.990123023089897,0.9326421922436118,0.9633705248304114,0.9477573542937747,0.6358285529176773
411,0.10063039295696954,0.9902427382377447,0.9332716559094529,0.9640066019115833,0.9483901836380312,0.6415297189552926
412,0.09983941168933035,0.9904460720303008,0.9351884207274725,0.9640811000862672,0.9494149951467575,0.645169769093738
413,0.09986447173056842,0.9904355115543966,0.9349994397386068,0.9641829905531294,0.9493669924423089,0.6459981918209513
414,0.10169995238455079,0.99010216306012,0.9326393160283722,0.96313218973836,0.947640518860103,0.6432562182563478
415,0.10212657568480471,0.9900050039352536,0.9317872309570049,0.9630238757420653,0.9471480796694468,0.6464485701443674
416,0.10136983622696331,0.9901888166400361,0.9333026655571712,0.9633451998810392,0.9480859987607128,0.6465089694434433
417,0.10033792302870065,0.990289882729005,0.9338564400093626,0.963856055055111,0.9486191260227262,0.6399347061525773
418,0.09951061752738713,0.9904542086778603,0.9349840855447957,0.9644172647932406,0.9494726264629043,0.635549650260678
419,0.09983814783769546,0.9904291807619494,0.9349929682010603,0.9641175000863854,0.9493319089681462,0.646844310228816
420,0.09895413631586719,0.9905377105942914,0.9357533581348876,0.9644708680388507,0.9498951135970919,0.6339945347054351
421,0.10009950290856173,0.9903574752678873,0.9346352436935942,0.9637128177321308,0.9489513356947183,0.6335732220351304
422,0.09968559151823572,0.9904031434897591,0.9349532567309942,0.9638636599232898,0.9491883709123391,0.6436502712889185
423,0.09934008550300873,0.9904652772650889,0.9351363422031573,0.9643646952190335,0.9495256447565174,0.638979087874965
424,0.09773391528095272,0.9907073099147296,0.9368476585280304,0.9651354449172753,0.9507811926355101,0.6360263497363864
425,0.09917789275536863,0.9904833495489509,0.9354360708532314,0.9642185045491879,0.9496092405624853,0.6433985333101075
426,0.09819798802675532,0.9905999130333136,0.936219730351726,0.9646376583030837,0.9502162694937828,0.644364907911499
427,0.09943618390896766,0.9904236258692274,0.9350785544305948,0.9639518911608986,0.9492957240573571,0.6413306744097936
428,0.10307140462100506,0.989787429292876,0.9309920124755292,0.9614504801994336,0.9459761349907221,0.6370364241785464
429,0.099638078334949,0.9903360109976165,0.9344374647231503,0.9636993061702209,0.9488428339010848,0.6274553464843254
430,0.097926081580331,0.9906997088439715,0.9371495214821967,0.9646921475527535,0.9507213972395949,0.639990862414218
431,0.0967105805552263,0.990864316313966,0.9381978099758963,0.965355690759775,0.951583020459959,0.643764123838
432,0.0962494542996446,0.9909341129573771,0.9386643408320064,0.9656115244320049,0.951947269420541,0.6310794052874197
433,0.09623958908771868,0.9909418032909354,0.9386614635244188,0.9657033735195242,0.9519904214629105,0.6339260425438883
434,0.0967521520746912,0.9908319482493285,0.9376892949839379,0.9655805881235882,0.9514305763610212,0.634824565735054
435,0.0975314238705009,0.9906951152429442,0.9366351215235151,0.9652455309216893,0.950725129878689,0.6335267050742897
436,0.09681703412918735,0.9908232622922292,0.9377319812977786,0.9654303366018023,0.9513795999762514,0.6398183752920795
437,0.10289370592871158,0.9899335799623306,0.9321925006628934,0.9617110392266484,0.9467217307425129,0.6447841616961585
438,0.10600179105514673,0.9893893652684322,0.9280276245841333,0.9603863893237692,0.9439297664633164,0.6430668189741007
439,0.0984625843949884,0.9905510038851565,0.9359351229997057,0.9644094384240468,0.9499589544932148,0.6335600575816345
440,0.0958957281901682,0.990934497474055,0.9386617537943585,0.9656189816328405,0.9519495628287901,0.6255660936006097
441,0.09467978979186188,0.9910772767562085,0.9394726962494087,0.9663108769697716,0.9527028123854179,0.6364225991431726
442,0.09433696374779554,0.9911623579375668,0.9402833175506831,0.9663409272741288,0.9531340592658939,0.619441488536869
443,0.0941066640770907,0.9912024712667166,0.940528363584293,0.9665155439075556,0.9533448908218614,0.6413569746731453
444,0.09466882310003685,0.9911570708332454,0.9402292177033704,0.9663433637852928,0.9531074492377954,0.6318593182973726
445,0.0940938897484498,0.9912520807845371,0.9409754502898234,0.9665637572951359,0.9535979791535746,0.6272159288639915
446,0.09600475967841611,0.9909675521756174,0.9388016934735872,0.9658351666234002,0.95212658017783,0.6213672536658215
447,0.09614336599173734,0.9909584954345786,0.9389134672605106,0.9656000063792293,0.952069767449479,0.6386695254408655
448,0.09478595722868717,0.9911287127282491,0.9399085754483063,0.9663921678422464,0.9529664078429863,0.6463438782983542
449,0.09454526615550192,0.9912274167861964,0.9407971818510726,0.966488446950064,0.953469782870204,0.6218809550527058
450,0.0946674609302188,0.991204915694169,0.9406168143801528,0.9664404550634984,0.9533537945560824,0.6383484140009211
451,0.0986874185288124,0.9905353279641622,0.9360645195978279,0.964075636394566,0.9498636135778418,0.6232215049475337
452,0.09719158261478376,0.990735146175663,0.9371932791534976,0.9650490595214574,0.9509172141199608,0.6433775372073508
453,0.09532700464290252,0.9910406721417447,0.9393797318748734,0.9659989297070959,0.9525033883041923,0.6492009081549593
454,0.0944401818133301,0.9911958177549148,0.9405101692411423,0.966460390154841,0.9533087132685437,0.6363105598807556
455,0.0959301506899458,0.9909439181326639,0.938769564014574,0.9656009662169606,0.9519962461899024,0.6453496981336396
456,0.09729418998731555,0.9906545006688393,0.9364671037367731,0.9649753735171614,0.9505075268119654,0.6376597238742856
457,0.09432598227541224,0.9912060555114643,0.9406451343991071,0.9664205199721558,0.9533586406021973,0.6221653863942569
458,0.10240646612515553,0.9899729379908631,0.9324163048835937,0.9619003487607314,0.9469288749927451,0.6306034417021962
459,0.09771920370755435,0.9906115240637129,0.9360642395854515,0.9649553645921473,0.9502902627683425,0.6388065442336195
460,0.0943163672475506,0.99118562806295,0.9407343877571269,0.9660820664213616,0.9532397513001201,0.642607244599393
461,0.09312255031985345,0.9913555089045274,0.9417403721954509,0.9668599041520808,0.9541348361737767,0.644739651164077
462,0.09212441243928113,0.9915129135531802,0.9427963630594307,0.9674375787989861,0.9549580402611321,0.6388191571991333
463,0.09375511912508405,0.9912584321760919,0.9414350493656838,0.966101853845361,0.9536089655053546,0.621294224127226
464,0.09424705473746327,0.9911539741007144,0.9402299377410002,0.9663069637851748,0.9530901139874488,0.6391601966738257
465,0.09619149317790707,0.9908395149882404,0.9380953156654442,0.9651905248363182,0.9514500563246147,0.6368352234784151
466,0.09238035703520123,0.991470410727532,0.9424132936075661,0.9673950506041219,0.9547407818409186,0.6406259506396291
467,0.09131076651886641,0.9916303833982837,0.9436568228222473,0.9677858522281082,0.9555690415479904,0.6415047553255377
468,0.09409674565247494,0.9912264966927171,0.9408504122561401,0.9664158684508426,0.9534617975900149,0.6101686082809605
469,0.09519107749672245,0.9910093820970792,0.9393380554824996,0.9656880161158232,0.9523308019610714,0.638848273024597
470,0.09197315660794433,0.9914935572582686,0.9427426983848964,0.967278171901917,0.9548528480012792,0.6361059448884857
471,0.09121839288059327,0.9916017025739327,0.9435497980619652,0.9675815544586825,0.9554145811211149,0.6416251414830714
472,0.09157313874138774,0.991572561702842,0.9433387916466354,0.9674922157159991,0.9552628507538666,0.6395424854841604
473,0.09122555546140929,0.9916418365021902,0.9436864558289793,0.9678825743379557,0.9556313811548305,0.6424926389049348
474,0.09074352169744403,0.9917048903709993,0.9440675928245801,0.9681631422901846,0.9559635565093253,0.6350321140735768
475,0.09167055433227432,0.9915436748874135,0.9430615931376906,0.9674824696713427,0.955115955650421,0.6363692114539572
476,0.09139402813727049,0.991594719476407,0.9433813744044411,0.9676964396517531,0.955384224054533,0.6390535156951191
477,0.09119134381574263,0.9916276162514766,0.9437172899275659,0.9676843309296044,0.9555505492150009,0.6438195980310065
478,0.0929421427518987,0.9913702372665654,0.9418753686148712,0.9668718652068864,0.954209942844768,0.6351606174872108
479,0.09119008965254259,0.9916846551808239,0.9441524427008452,0.9678339179483454,0.9558465233500896,0.6442981109931053
480,0.09067733857861097,0.991718005136264,0.9442164316674079,0.9681412136897078,0.956029165736457,0.6369595258238256
481,0.09021817583242338,0.9917922855187943,0.9446579283500673,0.9684806270782332,0.9564209557400093,0.6381722013693133
482,0.09025353823098348,0.9918294051109517,0.9450198886305851,0.9684874936096958,0.9566097856174579,0.6218891905520858
483,0.0902774399079436,0.9917915714163924,0.9448682633910783,0.9682301094303614,0.9564065445429214,0.6393024897332136
484,0.08996273360128025,0.9918867804923923,0.9456319277805062,0.968438320384384,0.9568992535353477,0.6432581374871404
485,0.09076287947166309,0.991720023848823,0.9443772852610924,0.9679787057784299,0.9560323565662802,0.6364356005057258
486,0.09072458587265272,0.99170305705041,0.9440263008930264,0.968189870079318,0.9559554149657875,0.6434044917579426
487,0.09111201722952102,0.9916842294659305,0.9440701192473981,0.9679240688614169,0.9558482936773648,0.6223254456449524
488,0.09181990012151303,0.9915779243372251,0.943407730999458,0.9674738311317609,0.9552892339506401,0.6376119321920143
489,0.08986275716812062,0.9918422108896002,0.945197757904699,0.9684289435080858,0.9566723388820536,0.639697809310793
490,0.09114817213669098,0.9916543126951147,0.9438619977741577,0.9678223998955696,0.9556920430689538,0.6440116536763109
491,0.1057945229113102,0.9892318850897176,0.9283858883995387,0.9581187357667139,0.9430180051534652,0.6381145934038306
492,0.09270684459923412,0.9913810861299781,0.9419136906247433,0.9669516794059284,0.9542684772896237,0.6311158840568287
493,0.08995787517951546,0.9917914272226382,0.9448842074347819,0.9682101005053472,0.9564049505028123,0.6372121463967859
494,0.08842472285836292,0.9920134100740733,0.9464164407807839,0.9689818100413202,0.9575662037354565,0.639598109175428
495,0.08820596443180986,0.9920459978625267,0.9466930330556038,0.9690361516236468,0.9577342986239639,0.643749203290384
496,0.08708177359520103,0.9922261233270229,0.9482293520101146,0.9693306741398156,0.9586639108957505,0.6315958603829112
497,0.0870353830509263,0.9922204997706083,0.9480633694764531,0.969456043714259,0.9586403736415677,0.6454023406131537
498,0.08758851194338833,0.9921558941023491,0.9473883421377175,0.9694919268786756,0.9583126960692138,0.6391766123379163
499,0.087303642585552,0.9922235553049239,0.9480265435389917,0.9695328307327638,0.9586590858144619,0.6309211185204091
500,0.09510704656567076,0.9908949128553374,0.9387784521147451,0.965026835586294,0.9517216963451942,0.6228511611446254
501,0.0923414133864341,0.9913794107358814,0.9418552772908417,0.9670003357955386,0.9542621905681342,0.6443563466775708
502,0.0903364092299192,0.9917154233814265,0.9443889422059368,0.9679126984759844,0.956006134194884,0.6376842933202804
