Epoch,Loss,Accuracy,Precision,Recall,F1-score,Validation-F1-score
48,0.3529031233821841,0.9479555989803056,0.6782019332652756,0.8379804984599772,0.7496723114611857,0.6678968550593988
49,0.3470849937243427,0.9490227838216476,0.6843449979944191,0.8386932887259823,0.7536981335210275,0.6659424149107359
50,0.348851351858043,0.9485429344730848,0.6812909215916414,0.8393209487685872,0.7520942771047272,0.6502576581227338
51,0.346980598761881,0.9490339897362612,0.6832177848696243,0.8426879118626788,0.7546198558825268,0.6619090089446664
52,0.3423010075478245,0.949630993076942,0.6862816380588663,0.8443698429026202,0.7571619354534153,0.6653778453279757
53,0.3355264834684434,0.9508606087492266,0.6928485968184237,0.847172938246403,0.7622784073624703,0.6681106865487719
54,0.3387649861171091,0.95030166569329,0.6904299456584926,0.8440423905689003,0.7595472764099308,0.6663925877009698
55,0.3333856093583347,0.9514493518477016,0.696994806568142,0.8455047402693866,0.7641005977664388,0.666518522673582
56,0.330847804494899,0.9517741448458944,0.6981260266793361,0.8481947962618898,0.7658784052821477,0.6591485968173745
57,0.3260484107857128,0.9527408953042384,0.7038719256377165,0.8490188538710551,0.7696620309201482,0.6660689861004162
