Epoch,Loss,Accuracy,Precision,Recall,F1-score,Validation-F1-score
40,0.377220512615691,0.9417375660489792,0.6436648805473545,0.8367166875025288,0.7276031508859555,0.6450515285997813
41,0.3702739176990317,0.9433867100159784,0.6523612384155808,0.8375823873024986,0.7334590034470542,0.6620553777957795
42,0.3679288614996903,0.9436383143843514,0.6534623444621299,0.8387364075902196,0.7345973966749726,0.6536839461789086
43,0.3600449238320906,0.9451738954703496,0.6608678652258153,0.8431097974624253,0.7409474034395432,0.6551332363686649
44,0.3554178859046895,0.9461183576941128,0.6658056964553783,0.8445037771829738,0.7445830610755289,0.6626393294367924
45,0.3593536924115187,0.944970355686716,0.6596550025416799,0.8434341487819363,0.7403094554551805,0.6207382469442595
46,0.3583483082785023,0.9454877778078068,0.663109815453131,0.8412028213913276,0.7416142548952505,0.6613495562167147
47,0.3552667865221449,0.9459311186710752,0.6642919818527028,0.846276597472703,0.74432205968664,0.6598334724666124
48,0.3627364453223112,0.944217595626002,0.6556536628869686,0.8428205909706145,0.7375480842648666,0.6658177863717418
49,0.3439993929091117,0.9476755335113975,0.6732910281324632,0.8496378753740783,0.7512544509907749,0.6558305769888069
50,0.3528849469672004,0.9463482918011376,0.6659552253001277,0.8488931889619251,0.7463781188776919,0.6590055775971554
51,0.3378343719372646,0.9493054379117624,0.6821963567548148,0.8516098250762185,0.7575469794365473,0.6619278044038558
52,0.3348050421948055,0.949346375205222,0.6812080870194444,0.8558413066315337,0.7586041433552961,0.6621450726624459
53,0.3382985755908403,0.9491408716399834,0.6813905237542212,0.85105902588579,0.7568321652485085,0.6507095799807306
54,0.3325105988078837,0.94961657370152,0.6828698790065804,0.8555575638314241,0.7595216697629448,0.6467999309985585
55,0.3419300355285192,0.9484663881887024,0.6781264490552013,0.8486972343973946,0.753884090379639,0.6572154512490409
56,0.3330891664079625,0.9495482601938668,0.6821667585590606,0.8566000952749698,0.759496617592382,0.6626966489379463
57,0.3224684326983184,0.951578645580651,0.6926205925038273,0.8617781245006998,0.7679950693072701,0.6614899964525702
58,0.3139075884501711,0.9535294085496294,0.7039111292951226,0.8635375808958623,0.7755963047532459,0.6631626592238391
59,0.3236176279380167,0.9512548688051068,0.6915129667094513,0.8590905788530323,0.7662465064715167,0.6596602647386305
60,0.3188953688033193,0.9525317182314518,0.6982615131191426,0.8621246997553743,0.7715891006747634,0.6617743702081051
61,0.3135322990606157,0.9535390283329466,0.7036942599199901,0.8643693172068782,0.7757998283257479,0.6632566480246157
62,0.3166102090006252,0.952851402650924,0.7004600035736827,0.8613600782518785,0.7726220075046084,0.6618079093642484
63,0.3112352454512239,0.9538511460135068,0.7053868334158337,0.8650713277568238,0.7771107052092039,0.6555157511163595
64,0.3063614901771648,0.9543516288016616,0.7071263186799225,0.8691081099200263,0.7797941818191213,0.6631811479818905
65,0.3054629360064328,0.954402755787086,0.7070276346019873,0.8703398032303117,0.7802294856847539,0.6529823507905093
66,0.3054241223944177,0.9545504170577752,0.7089114794067308,0.8674836214766203,0.7802220358557247,0.661073699632523
67,0.2968413897877117,0.9561027932829552,0.7168453696881864,0.8726888214935135,0.7871273789979832,0.6598110054407859
68,0.2919707702432605,0.9570647578819328,0.721865405382772,0.875743689657586,0.7913939342340915,0.6655127694663104
69,0.2892920707734369,0.9576215654970328,0.7249565287654707,0.8770561570046447,0.7937859578294382,0.6631007305381461
70,0.2945160981562498,0.956675290551788,0.7201220029837422,0.87369761094912,0.789510767841879,0.6642070777738877
71,0.2896773189627867,0.9574724279569552,0.7240927088419639,0.876797000817191,0.7931618419377586,0.6581310020472617
72,0.2888514402208568,0.9576613629731971,0.72530862764863,0.87679965882937,0.7938918519251417,0.6517981944779785
73,0.29609031632221,0.9563794049681312,0.7181620761873084,0.8739106949254708,0.7884181307005231,0.6654869868369587
74,0.2815978643919924,0.9589567103982978,0.7319294279129347,0.8815236109745188,0.799791573378828,0.6656605820652193
75,0.2747288806189736,0.9601004209249142,0.7375664106397111,0.8863258268116051,0.8051324387937512,0.6514974688354767
76,0.2757782585543694,0.9601221667163242,0.7392781027673265,0.8823888677724588,0.8045187821180066,0.6562799302185676
77,0.2793225522199981,0.9596037695708004,0.7356682162837087,0.8828298762931598,0.8025587220069095,0.6495786762135574
78,0.2727791248358411,0.9607246768851424,0.7418608606548383,0.8859520807657674,0.8075291164133966,0.6499338882016849
79,0.2732338153844257,0.9604922434197112,0.7409459274550835,0.8843765440466581,0.8063325403268694,0.6588103374475791
80,0.2668166317635302,0.9617606403455112,0.7476395469768501,0.888834030470861,0.8121456784108394,0.6570665874593491
81,0.2644178688847761,0.9622127426959408,0.7502744212843719,0.8898627550178102,0.8141285658175909,0.6521098737525242
82,0.2613015028534176,0.9628641482801776,0.754038308268991,0.8914718122238436,0.8170158162958387,0.6608951313665116
83,0.266642812934282,0.9618651670845814,0.7483352883926416,0.8888621610997555,0.8125677472489626,0.6547017988498625
84,0.2736089609080939,0.9601765414944032,0.7387326193627337,0.8846571119988872,0.8051363797116838,0.6592938139386604
85,0.2630006053464875,0.9623418853687667,0.7508045666536692,0.8906877724647068,0.8147859494589582,0.6586792697628956
86,0.2612725631367388,0.9625254028196718,0.7518648188106648,0.8911362381862433,0.8155977543729336,0.6565110212911058
87,0.2576098523015598,0.9633917120286484,0.7571970937591939,0.8925623355539548,0.8193262538426594,0.6520934880239986
88,0.2611253883341233,0.9625819611031716,0.7522089691585275,0.8912345108031952,0.8158413730971632,0.6492590695575355
89,0.256461971472922,0.9636729516466982,0.7582263504275291,0.8946530098000909,0.8208094345449519,0.6534850066481189
90,0.2546966329431362,0.9637854159086195,0.7588191194723216,0.8950746000651508,0.8213341786840125,0.6564668116952014
91,0.2642184159845757,0.9618837680788755,0.7484709019999513,0.8888392726615474,0.8126381212765731,0.6552958903300145
92,0.2548423603498678,0.9635226330911096,0.7571653047179772,0.8947076467171039,0.8202102799389337,0.654197832407849
93,0.2451389461434144,0.9653918029943084,0.7681755547850886,0.8992369733038117,0.828555440497554,0.6584856833958076
94,0.2544905344466511,0.9637810214323004,0.759854385593219,0.89265580898225,0.8209189068932531,0.6513447877624245
95,0.2552510243204,0.9636837936437416,0.7586142468179011,0.8939391120290113,0.8207359145681589,0.6546365709146279
96,0.2479341015648498,0.9649136084407344,0.7653432578611651,0.8980689246184793,0.8264109206255511,0.6622785773413121
97,0.2375800306205269,0.9670850771164676,0.7781811065260733,0.903651783865807,0.8362361672200399,0.6583833890631015
98,0.235990022208622,0.9673155193348169,0.77935708530207,0.9046641173376524,0.8373485898639027,0.6588432773691817
99,0.2368932929184797,0.9671116499654594,0.7784993810087754,0.903387606988682,0.8363067172415165,0.6569790338087914
100,0.2367103761799044,0.9672638705053296,0.7797373837953894,0.90310105850905,0.8368975166747483,0.6570216716038052
101,0.2318880599822929,0.9681190767952316,0.7841514106655927,0.9067939234297572,0.8410250998691785,0.6571062467008261
102,0.2379780560731887,0.9670657620197716,0.7785223791577445,0.9026500824426776,0.8360038077964091,0.6575205487540263
103,0.2543531884606793,0.9642373191343409,0.762544959505342,0.8937616158823907,0.8229556355301231,0.6545542664695627
104,0.2340637340391282,0.9676157375974694,0.7814079186345878,0.9049164069936436,0.8386392052593593,0.6574978274284783
105,0.2286728771684838,0.9686623988611276,0.7878321389087365,0.9073955940199452,0.8433974949643792,0.6587849308856732
106,0.2303191250283941,0.9681990081996532,0.7851516820460664,0.905948970891518,0.8412359809663338,0.6564124778517438
107,0.2280793928628345,0.96883780712995,0.7888510806669534,0.9079396743462546,0.8442162843854834,0.6538966633581417
108,0.2309781477498493,0.968504534165735,0.786806252573224,0.9071270609561932,0.8426934375020898,0.652270969510886
109,0.2298545456297106,0.9682594047835632,0.7847568410702263,0.907643822823996,0.8417388558301605,0.6508225766792215
110,0.2284501141352619,0.968765607257302,0.7883752755415888,0.9078279640010644,0.843895477356446,0.6545677575869793
111,0.2383552337829157,0.96689034688458,0.7779975336430782,0.9011051866972988,0.8350383860510572,0.6555365451665955
112,0.2295151054323148,0.9686759599403932,0.7884783939053047,0.9063047753551472,0.8432957638735148,0.651081213288638
113,0.2215808941413172,0.969991618085731,0.7957177469060188,0.91126898226781,0.8495823535153467,0.6369081459230669
114,0.2336830278630736,0.9673877535393112,0.7805172079421664,0.903344414290773,0.8374510716829534,0.6556855502770929
115,0.2189534206291754,0.9703921677358428,0.7979865782643542,0.9126762520492536,0.8514867880801533,0.6610635083879273
116,0.2175059709295952,0.9708134950193006,0.8013950822058232,0.9122322163480152,0.8532291853986822,0.6591866108915192
117,0.2149787216092185,0.9712052557167744,0.802979072059609,0.914838914125238,0.8552669820157036,0.6515752959760209
118,0.2143296486825394,0.9714416167454156,0.8046517295974169,0.9150677246736478,0.8563150524682792,0.6540757481457894
119,0.2121849708098301,0.9718474672325872,0.8072005166647074,0.9160836021617318,0.8582022533540116,0.6596563681304521
120,0.211957882151758,0.9719133775110038,0.8075858224694262,0.9163031835011868,0.858516363311356,0.6486808285774917
121,0.2142788395821619,0.9713032319395812,0.803983787763306,0.9143493230485982,0.855622262596203,0.6576419358606086
122,0.2121858586081497,0.9718726874068372,0.8076797618486224,0.9155556914095112,0.8582411665203994,0.659105951054671
123,0.2105607204943252,0.9721202200182458,0.8093516961597744,0.9159743283277058,0.859368450656809,0.6475761594184688
124,0.2158656634872766,0.970982744154907,0.8017085495538884,0.9140588613843696,0.854205295304693,0.6561359519988283
125,0.2095851931426165,0.972366990462668,0.8105744831744642,0.9172091226522,0.860601186455866,0.6567780724652086
126,0.2062779803820651,0.9730565455944497,0.8147000255424366,0.9193898001440642,0.8638847683271493,0.6383344898632559
127,0.2150971632209613,0.9713875578203222,0.8053598847196555,0.912982514119213,0.8558009076875008,0.6475499445900003
128,0.2300780867393926,0.968751936316128,0.7904526724409229,0.903509949382588,0.8432085157789724,0.6355155168789826
129,0.2151712038212543,0.9710643990180104,0.8025301784346949,0.913675221626532,0.854503707559877,0.6538612014874852
130,0.2029032377030352,0.9734548018772324,0.8172467821751183,0.9203760703298208,0.8657510239160353,0.6543342733277366
131,0.2083313670411384,0.9722962050620853,0.8101875337938694,0.9169208759981204,0.8602562051081699,0.6572905650674099
132,0.2017692745589523,0.9736710719094528,0.8183687420305183,0.9213805774324724,0.8668249565029421,0.6303923036372707
133,0.203300853159359,0.973524008012888,0.8176359616163921,0.920643938890528,0.8660878976527786,0.6546043115452483
134,0.198174019056044,0.9745002752590104,0.8240967173012135,0.9227674691205436,0.8706454091228227,0.6551910703789094
135,0.198661858336531,0.974479957672404,0.8238475256417743,0.9229203786545084,0.8705743544391551,0.6578944946057215
136,0.2097042451659552,0.9725691157742364,0.8121666820096681,0.9171507202179334,0.8614719962716715,0.6504311943525378
137,0.2158638497265123,0.9712013556190412,0.8037905303544016,0.913261826899024,0.8550364874951244,0.647096645756844
138,0.2004685608281506,0.9739257592776184,0.820373928654356,0.9213635956879954,0.8679409637213443,0.649623158655597
139,0.2006937862514592,0.9738183280643562,0.8194690817500381,0.9214725003536632,0.8674825525280015,0.6423585780433746
140,0.1957390912466769,0.9746423816369776,0.8245479708328701,0.9239301279478462,0.8714146465111591,0.6440899964267349
141,0.2039090832360356,0.973192135788,0.816178412029969,0.9186333003444488,0.8643804546221119,0.6450271219393396
142,0.1994714444811395,0.9740041663480672,0.8208864590327452,0.9215450788528846,0.8683082923723465,0.656235396361842
143,0.1894009560614609,0.9759652082718108,0.8330603038731672,0.9274000151802028,0.8777024169149457,0.6584562630138748
144,0.187304835525348,0.9764089542508648,0.8357909413610308,0.928811862649288,0.8798496061172545,0.6418838295773461
145,0.1869633293462743,0.9764713901464416,0.8360878044171948,0.9291561490601415,0.8801685717128315,0.6581256812013815
146,0.1867456856927425,0.9768550828600482,0.8385983111873404,0.9301454464264356,0.8820027176623161,0.6542797309138921
147,0.1886616674580162,0.9763248961585246,0.8356282166663476,0.927956056561318,0.8793753453810355,0.6534737459956452
148,0.2044812528778323,0.9735735145351698,0.8187912485231452,0.919287319007829,0.8661339317372386,0.6418364804086378
149,0.1976452477329926,0.9744242714177986,0.8231625118908795,0.9233450699337772,0.8703804724565525,0.6544085418421686
150,0.1873465280899469,0.9764314690756308,0.8362506769742558,0.9283532078810652,0.8798983219119618,0.6511906263081637
151,0.1843863786499706,0.9770709340437445,0.8402236616418857,0.930362074419025,0.8829984483668084,0.6573329903508256
152,0.1834982754193621,0.9772910492427438,0.8416581636092818,0.930952891459482,0.8840564305316748,0.6390244071366076
153,0.1850944960342465,0.9770157627668326,0.8400487165873843,0.92991412553319,0.8827000760702077,0.6530605740031061
154,0.1814192561633724,0.9776481622409896,0.8437252550688543,0.9323399308148964,0.885821930624977,0.6531331708971593
155,0.185743600290885,0.9768413020569664,0.8390278041102053,0.9292595162004366,0.8818414998182486,0.6460445933449198
156,0.1928059132300692,0.9755290221652992,0.8310318591811866,0.9249234861660804,0.8754674614540745,0.6560927132758985
157,0.1850165110483444,0.9770487556710716,0.8399277505869115,0.9305493904439736,0.8829193421503699,0.6412814937616839
158,0.1899677736403273,0.976099857772774,0.8353708461240267,0.9253684078713782,0.8780695814054635,0.6493578793043878
159,0.1897264802091413,0.975993065131852,0.8334051953697267,0.9271985969239712,0.8778035480762546,0.6532870909052617
160,0.1849688532755529,0.9769487058047516,0.8396615423478185,0.92965378800699,0.8823690385714401,0.654598919019275
161,0.1857028586401356,0.976699298674538,0.8382005927912801,0.9287217855698882,0.8811424437613139,0.6455824471627516
162,0.1782163137958633,0.9781935373512908,0.847792169211813,0.9330267316284844,0.888369677979803,0.6518662494982197
163,0.1806718014019856,0.9778349892818724,0.8460132030983972,0.9311424963282516,0.8865389184682588,0.651770059373976
164,0.1836654622938564,0.9771386639100116,0.8410972129750162,0.9298421377033416,0.8832460922271939,0.6513951348776635
165,0.1762021676295524,0.9786876344160444,0.8509488017306889,0.9345185409639548,0.8907779085202695,0.6517664145828295
166,0.1764237655849336,0.9786442595615016,0.8505495360572309,0.9345781247369676,0.8905861556709211,0.6554710619501583
167,0.1753010184055181,0.9787962809766636,0.8517907447213399,0.9346187332563692,0.891284553340118,0.6497260440929833
168,0.1791310020648747,0.9780886604273892,0.8476502349536701,0.9318765506916886,0.8877701459887387,0.6448110347845509
169,0.195389721140587,0.975169911053602,0.8298857009601003,0.9219998204365104,0.8735210810556339,0.6498881972661953
170,0.1782458169157985,0.9781896372535578,0.8475063598288887,0.9334281653011868,0.8883945988731818,0.647332307160532
171,0.1785331092935672,0.9782417323970464,0.8482321555983132,0.9329626440015016,0.8885821076862498,0.6487168163521527
172,0.184685363802764,0.9770744770902766,0.8418070255247393,0.9278443462161275,0.8827341946677141,0.6550864919359976
173,0.1744025418226667,0.9788761368510236,0.8526882053742544,0.9342607137825906,0.8916126060982548,0.648060598973133
174,0.169969692290258,0.9796650552122004,0.8573815038810562,0.9372421912770538,0.8955349487761002,0.64908102849343
175,0.1674313165729852,0.9802404638215948,0.8613531881568951,0.9386090740401106,0.8983231874768639,0.6478363400419794
176,0.1713827092388122,0.979524569297376,0.8565857763910736,0.936647461052,0.8948293795557366,0.6453473295319322
177,0.1898064998735626,0.9762143544799928,0.8361349029868819,0.9256407064523836,0.8786141641915536,0.6470021257199055
178,0.1726449334846554,0.9792333047802234,0.8546845623264474,0.9358045758565666,0.8934069548734714,0.6481805902068594
179,0.1670007279558147,0.980245112353576,0.8611429022589117,0.9389859211001572,0.898381327806956,0.6457547330437672
180,0.1664988528803098,0.9804894452369152,0.8631645569792065,0.9390731925000348,0.8995202729601665,0.6413577261204104
181,0.1889662587170978,0.9761924301629824,0.8368978243146955,0.9240944078672436,0.8783373205993461,0.6524647238905328
182,0.1774427921866341,0.9782788176573574,0.8485945319042104,0.9328763324393552,0.888741736388253,0.651923525605383
183,0.1693381258159232,0.9797326134192366,0.8583189433159268,0.9366823105450136,0.8957900940519354,0.6504378541087344
184,0.1676501459140571,0.9800157824870452,0.8599087778151069,0.937909500001329,0.897217056694836,0.6402484935730937
185,0.1646662556010184,0.980683131780677,0.8646605906994965,0.939310715421698,0.900441104901175,0.6503809155234104
186,0.1692653935161426,0.9800669094724694,0.8604462778888113,0.9377524557817524,0.8974376358406726,0.6387859766240165
187,0.191520561470831,0.976130083530206,0.8359863998248583,0.9247580249079368,0.8781344084837908,0.6329722397842548
188,0.1735439499665936,0.9790518884383086,0.8540572925397364,0.934421671186764,0.8924339159364736,0.6525126853003489
189,0.1688168686446097,0.9798355814924872,0.858676409672898,0.9374638399593148,0.8963421252424628,0.6495260387638708
190,0.1623939315406538,0.9810303709399432,0.8666722896737443,0.9407433839861854,0.90219005453655,0.6493085744031682
191,0.1605149398979952,0.981369164465034,0.8688032121052717,0.941898511778981,0.9038754883993962,0.6494281461070248
192,0.1611653131117923,0.9813223426931283,0.8689877846457891,0.9410345101534588,0.9035772615653744,0.6521234166456717
193,0.1594797227290465,0.9816419378498004,0.8707181670023149,0.9425430058987196,0.905208064543692,0.6535056432403109
194,0.1590897590457964,0.9817958337837672,0.8718495072991442,0.9428362732424708,0.9059544623145392,0.6526652832910143
195,0.1756637166890738,0.9789840075119178,0.8540550679872709,0.9335447486687052,0.8920325638485461,0.6480162228055011
196,0.1699905612593074,0.9798273075175428,0.8589431520546084,0.9369517296128252,0.8962532052092446,0.649421811289779
197,0.1663534588736596,0.9803796863244776,0.8626138492942733,0.9384955178531296,0.898956216615419,0.6507851007848828
198,0.161563278530999,0.9812521272011931,0.8681247954449005,0.9414135722236546,0.9032850360268324,0.6380890362822536
199,0.157379706182497,0.98209376554546,0.87409333291099,0.9433358318647816,0.9073955423520236,0.647958914821456
200,0.1576049723695936,0.9820961001110045,0.8744327520361971,0.9428759957578126,0.9073655236626066,0.6430919406952349
201,0.1593241373197637,0.9817637747057458,0.8720475944060417,0.9421443779055396,0.905741785737101,0.6474838479731861
202,0.1578948097638517,0.9819972587256722,0.8731373510690532,0.943504172636119,0.9069579476944708,0.6523405815740614
203,0.1583422817986646,0.9819484663057922,0.8731988971206698,0.9428012760821136,0.906666251057602,0.6483919489364369
204,0.1592038276223398,0.9817791622392318,0.8723478689234636,0.9419025726309213,0.9057919272315428,0.6530388989490346
205,0.1573724130557166,0.9821721588831702,0.874476009918749,0.9437686448479308,0.9078019689698444,0.6457131732858484
206,0.1562136428283272,0.9823693884734644,0.8758226731979256,0.9443062278111358,0.9087760809693124,0.6486040473447748
207,0.1776387577059028,0.978557983631894,0.8519956163002134,0.9311983145840108,0.8898380239981145,0.6356477649403262
208,0.1757056337091133,0.9787676482168972,0.8526331494186667,0.932935916212368,0.8909787963478427,0.6521216358132372
209,0.1602650244566176,0.981486373388106,0.8699020180850868,0.9417702626913436,0.9044106495205811,0.6468187715352262
210,0.1541720831619321,0.9826181432985994,0.8774444501568043,0.945098979943526,0.9100160150967188,0.6529308413994874
211,0.1547423341184211,0.9824816742097852,0.876837723726801,0.9442588265939434,0.9093002344919572,0.6006845227820821
212,0.1646402607665216,0.9807269323501132,0.8656938197744901,0.938333526777553,0.9005512433844859,0.6466169601914807
213,0.154867239778848,0.9825487998355588,0.8773879223203864,0.9443128728415834,0.9096210658998,0.641582188152987
214,0.1546454574081966,0.9825671879724062,0.8772899570904205,0.9446824842018092,0.9097398371642554,0.6431497415082357
215,0.1565617658197879,0.982174939762716,0.8750054034812874,0.9430417523506426,0.907750523817059,0.6447871133912582
216,0.1510547660291195,0.98320427717676,0.8817764998386943,0.946266511793157,0.9128839610165356,0.6450554069398828
217,0.1500724647596157,0.9833520826412032,0.8826042503443797,0.9469388412071036,0.9136404055471822,0.637792362871754
218,0.1502422382452076,0.9834384958981958,0.8834633868345769,0.9468073434379144,0.9140392276163148,0.6398772991752741
219,0.1516663183679255,0.983107324042971,0.881290444648174,0.945745689073414,0.9123811220414666,0.6471954999723503
220,0.1516766261657793,0.9832189643405824,0.8818594100876019,0.9463323714282592,0.9129590399127236,0.6452761367242172
221,0.1528274086203506,0.9831075780986333,0.8818757029382941,0.9449265044865768,0.9123130265359016,0.6394654587275717
222,0.151095486024944,0.9832867766032808,0.8822973782458103,0.9465591146338632,0.913299242939648,0.6471761249142128
223,0.1547086111557998,0.9827902488438132,0.8798681044715557,0.9438061523531234,0.9107162939344696,0.6383272806942125
224,0.1737327964829026,0.9792920397027752,0.8567075094124392,0.9334582894392156,0.8934376098558621,0.638769987242917
225,0.1585255295520635,0.9818942837860524,0.8736014889409429,0.9415383511287247,0.9062985531841828,0.6484197391850335
226,0.1532088840286508,0.9829173247394954,0.8804755248913712,0.9445309775076056,0.91137911794175,0.6485467277586576
227,0.1486731819647679,0.9836827463851038,0.8852353617134717,0.9473602099711488,0.9152447720648372,0.655213461385458
228,0.145509847955738,0.9842866572932488,0.8894077683755185,0.9490428055141348,0.91825807637495,0.6471633913237492
229,0.1446905146828658,0.9844349365371704,0.8904545401350918,0.949430579957584,0.9189973452513596,0.6486694437377861
230,0.1463869948127715,0.9841796243294028,0.8886898855929314,0.948712473667221,0.9177207979893924,0.6420646010087887
231,0.1466219328183064,0.9841059069891508,0.8886174482633937,0.9479056931372192,0.9173045732356468,0.6453281514532879
232,0.1454794511681409,0.9844083087572244,0.890574666607999,0.9489401767105564,0.9188314892641396,0.6493947391865373
233,0.145237720189549,0.9844777964140194,0.891038330988376,0.9491597580500114,0.9191811813000644,0.6505342012329093
234,0.1447002564241989,0.9844831521820332,0.8908419768020289,0.9494929694101192,0.9192328772215056,0.6450749923561384
235,0.147017278152404,0.9842175953513472,0.8891938481234717,0.9484877239707512,0.9178842101728196,0.6478453466407749
236,0.1461951874946947,0.9843075653876104,0.8900445532552437,0.9484282878650816,0.9183093847098766,0.65413295075664
237,0.1488102873613079,0.9838882842821888,0.8874617486002226,0.9468166464805408,0.9161788733301008,0.6401800111535206
238,0.1587351823507024,0.9819738169410578,0.8750828237036149,0.9404077361149136,0.9065700206498688,0.6426585577315121
239,0.1533919435074861,0.9828106762923275,0.8798534361473984,0.9440812566136512,0.9108364909452348,0.6471361215714425
240,0.1451818772839556,0.98431451415329,0.8896403078956163,0.9490663584553878,0.9183930235323818,0.648360167392033
241,0.1445957062591751,0.9844760042916456,0.8909255350301797,0.9492914773202158,0.9191829133792012,0.6427462121745134
242,0.1445465966951933,0.9844693988444284,0.8913461052839556,0.9486380493262088,0.91910012210973,0.6449981454168701
243,0.1586039819412951,0.98193414305954,0.8750293483215509,0.9399866626855552,0.9063456320964328,0.6384214860763325
244,0.1521197142843291,0.9829495142785324,0.8804428790578329,0.9449775235536796,0.9115694448163888,0.6439526124271396
245,0.1443416235311854,0.9844097163629204,0.8904200723086072,0.9491683965895932,0.918856153551069,0.6490643301003082
246,0.1437553264093485,0.9845494195116506,0.8916775287046347,0.9491672152508468,0.919524668879738,0.6395982620720595
247,0.1537997938102955,0.9827903381066136,0.8799507498164203,0.943690602657008,0.9107067596119816,0.6420485125898392
248,0.1482631941761473,0.9837011619874284,0.8862071702876944,0.94624096534277,0.9152406684822204,0.64664701222041
249,0.1400040282244734,0.9850881960411042,0.8950856440885707,0.9511386481172855,0.9222612366890754,0.6460065008081964
250,0.1386015070267289,0.9853695043228464,0.8972747098917399,0.9516269840215076,0.9236519484232936,0.638708693544187
251,0.1375294002376014,0.9856480866559968,0.8992779602927313,0.952339848121184,0.9250486058540456,0.6475944422118015
252,0.1390270594534256,0.9854199103394996,0.8976169062744408,0.951782403900308,0.9239064512841404,0.6410475881340145
