Epoch,Loss,Accuracy,Precision,Recall,F1-score,Validation-F1-score
54,0.5223268911564093,0.9285596164545014,0.5386366998634423,0.7814357151092303,0.6377073711529353,0.6463782628058224
55,0.5240827959647282,0.9284426890525684,0.5394929593387424,0.7818070287483468,0.6384309261697726,0.6525070139439751
56,0.5221011490701771,0.92945405031192,0.5445491294574868,0.7804923875318246,0.6415141634872698,0.6542002476544343
57,0.5180224689433901,0.9300796589468902,0.5474567211253031,0.7818015043734303,0.6439719235057165,0.6501992716079861
58,0.5207222983133879,0.9293227104009344,0.5429675233844954,0.7862933137761214,0.6423596051272542,0.6552287693983809
59,0.5219857513690166,0.9293798042612358,0.5433036852329769,0.7867324616881899,0.6427413972425519,0.6525469668479273
60,0.5196438379210534,0.9304777161049647,0.5486293782424241,0.781992586876292,0.6448474743010093,0.6461465824312027
61,0.5203036572650183,0.9305732959649039,0.5493704859623747,0.7824210428350509,0.64550497466764,0.6374849298793085
62,0.5190871811384777,0.9302350723484609,0.5476162211185119,0.7835167345323221,0.6446635875496329,0.6507817508782612
63,0.5166283974544608,0.9301470798265412,0.5481534016527428,0.787336340411605,0.646326332053022,0.6520520976745356
64,0.5151632074400675,0.9312755813452722,0.5527985384328835,0.7855837660353658,0.6489469507047757,0.656751345349722
65,0.5177857371971761,0.9311852061932233,0.5516784829051516,0.7835288971592995,0.6474740025423222,0.659653482831406
66,0.5221956760334454,0.9296446607222586,0.5447752365092552,0.7844666410671676,0.6430101355220309,0.6381246556352621
67,0.5195695578837566,0.9295637130951879,0.5450198348524973,0.7831568584183457,0.642739815871361,0.6421764227222864
68,0.5168689143100231,0.9302148852228702,0.5475232863372085,0.7887516068083752,0.6463638194187418,0.6366651279606577
69,0.5151460855770454,0.9307151208217319,0.5493467723261302,0.7863793419940814,0.6468316351937898,0.6364035578047473
70,0.513433908601459,0.9298377086936804,0.5473992361958898,0.7912556333872683,0.6471163541753795,0.6425998132491009
71,0.5131510680527995,0.9309625641703404,0.5514684513730675,0.7883786620292534,0.6489784625364111,0.652893081384561
72,0.5123073771703157,0.9317680785459909,0.553925446173199,0.7875140637613985,0.6503820349796765,0.6486716789641654
73,0.516793584973692,0.9313993957155614,0.5525308446466535,0.7849415842826885,0.6485433675955179,0.6535872359763196
74,0.5118067788777592,0.9313043033678388,0.5544076675205875,0.7856155055091191,0.6500652656514356,0.6459832937257328
75,0.512390723331369,0.932630837842066,0.5593347107297909,0.7847875628406871,0.6531532630283681,0.6390118092579745
76,0.5143418911335279,0.932484810767258,0.558011107827156,0.7855754257473814,0.6525218921878505,0.6506092262596592
77,0.5129073550589651,0.9317949878470757,0.552817471467773,0.7903175034997495,0.650569499095977,0.6564370271744846
78,0.5126267223478221,0.9314177975851474,0.55341089326691,0.7899131983099907,0.6508430414091604,0.6682025831043057
79,0.5103604293984475,0.9327446685114679,0.5583350856839001,0.7880133771255042,0.6535834200298158,0.6513752302306541
80,0.5100192660264832,0.9323924375017578,0.557949125063002,0.7907835406254106,0.6542689976014887,0.6460432706861722
81,0.5108921747627876,0.9324096377567253,0.557643781460976,0.7862998611424703,0.6525202605673655,0.6656961561414095
82,0.5134945761599987,0.9314500557878769,0.55333526380229,0.7864397417457866,0.6496088375458116,0.6484532876265896
83,0.5105619513087993,0.931456249252939,0.5543189113503493,0.7885153372445716,0.650994661153175,0.6470263157319348
84,0.5089355559228993,0.933355658646308,0.5625042009040984,0.787458709293879,0.6562385213255465,0.659074693159752
85,0.5089698750123703,0.9323383785766642,0.5565728224115973,0.791296477143483,0.6534967652924198,0.6497132300766318
86,0.5067135277840731,0.9328408594782702,0.559345417317991,0.7912171453714691,0.6553767986662522,0.6550922574284147
87,0.5065287036432636,0.9329617556416288,0.5596686833605625,0.7902846382874351,0.6552783061424059,0.663360429377608
88,0.5092859495457985,0.9323698814787764,0.5567257429666539,0.7943093942961706,0.6546276636162756,0.6611061732656417
89,0.5078001034131153,0.932606606424988,0.5581054773794536,0.7925197655560388,0.6549701694112805,0.6445249893477969
90,0.5070354868825391,0.9329840026779939,0.5602219946391513,0.7938212132634475,0.6568713625766508,0.6507794265980114
91,0.5076356589150943,0.9328891437868257,0.559375959039309,0.7919611896136818,0.6556528848535698,0.64443495190515
92,0.507520196570767,0.9331260678577455,0.5613710728135068,0.7912789221584343,0.6567864548522916,0.6576198802975786
93,0.5060136152042759,0.9333312830354757,0.5619460834645476,0.7912649892243129,0.6571750270912196,0.6552374789701032
94,0.5096298495856978,0.9329561046197372,0.5604857125104353,0.7881547377674667,0.6551033964242235,0.6605006006130902
95,0.5059804529380455,0.9330532362791266,0.560318741731999,0.7927493775179021,0.6565705412760783,0.6641288825534937
96,0.5081846373115512,0.9330637418240768,0.561012217653277,0.7912681767901842,0.6565370857161923,0.6574783879629734
97,0.5057822266499773,0.9328246136486282,0.5606758780199036,0.7936347073472795,0.6571193361061467,0.6573933613189594
98,0.5042804525696116,0.9342582703495015,0.5658221172485818,0.79295265776557,0.6604040050568821,0.6717320946812799
99,0.5049323031156183,0.9340453785709515,0.5657989964618942,0.7902478132376658,0.659448356041839,0.66013502476832
100,0.5052727118884917,0.9321274231142423,0.5551300447510625,0.7972659717358865,0.654521736492431,0.6522546497086683
101,0.5035230695343703,0.9328646239822392,0.5607541300832638,0.794753883010963,0.6575564555768197,0.6581056606879607
102,0.5037900183698256,0.9346473325638606,0.568761440595789,0.7909577083704558,0.6617046557079742,0.6643131252228861
103,0.5044788797553494,0.9329545184884408,0.5607467898876117,0.7952520031618275,0.657721836052444,0.6629801527953304
104,0.5037046785620477,0.9340124474640356,0.5647933110671076,0.7933268169153818,0.6598321760381782,0.6605383482872353
105,0.49980174037192365,0.9342504770204044,0.5664040390852703,0.7959680823864481,0.6618449243656229,0.6693576548829958
106,0.5036660469264436,0.9346318077029897,0.5677449854468624,0.7922970192063864,0.6614834808041202,0.6640443341659387
107,0.5035815315066482,0.9338227983453917,0.5651780369608309,0.7935996948441374,0.6601890907778034,0.6604661081266903
108,0.5025671466434602,0.9346609966386651,0.568534706179709,0.7912650611630938,0.6616586645513373,0.6682651409788758
109,0.5036096196594856,0.934846917318807,0.5691074864820485,0.7920604715419101,0.662324647658314,0.6571389805276118
110,0.5015300576635402,0.9340030748700114,0.5648942198340324,0.7975043578393478,0.6613418560745196,0.6603521055284661
111,0.5015113548837977,0.9333831721878867,0.5605777647544763,0.7956510692114405,0.6577419484568596,0.6588266398812256
112,0.50330746559788,0.9339597480800533,0.56469131422691,0.796154894673414,0.6607385182262681,0.6632831146127749
113,0.49802430542252907,0.9346144907197449,0.5682696638819872,0.7950374321519945,0.6627936664555447,0.6685449653852472
114,0.5002197219099073,0.9342014442776009,0.5661410989741229,0.7988818024652358,0.6626699392679594,0.6629236254755615
115,0.498419577376448,0.9340346670349238,0.5662370272908968,0.796364665664192,0.6618679005854774,0.6700404692949775
116,0.4975066391898574,0.934786603131328,0.5683427011949744,0.7969623254204387,0.6635113940844946,0.6654163841153482
117,0.5016057309058073,0.9351845504274947,0.569624822114908,0.7957232172242724,0.6639533408396809,0.6606180165263807
118,0.4973731951104651,0.9352964997117224,0.5725473025413531,0.7974315303669806,0.6665318626913225,0.6671046033008438
119,0.498845291866673,0.9340567012138422,0.5649137814426077,0.7996835859914349,0.6621034003157588,0.6636819637781372
120,0.49628886387502547,0.935206667002844,0.5695952489591594,0.8001878258307576,0.6654822829345619,0.6586222666626732
121,0.4963420415096146,0.9348955998767788,0.5687794071920319,0.7996816189606942,0.6647502975712304,0.6677161353937318
122,0.49510990319063336,0.936157638544655,0.5775279595073598,0.7969198433232302,0.6697140336032362,0.6709243283490178
123,0.49822678690334016,0.9346398413550104,0.5680454412979765,0.8019477758436755,0.665029246170275,0.6684954837359467
124,0.4950316337158354,0.9356161978639329,0.5731418310239407,0.7973990790199271,0.6669232050747859,0.6591874248241774
125,0.4965255798624574,0.9350660849588501,0.568694443601493,0.7994624458203251,0.6646165426221158,0.6674084965311028
126,0.494694380022639,0.935878053721594,0.5727234000809145,0.798848117459139,0.6671456852647497,0.6727828326872571
127,0.49748008875109306,0.9344639867721868,0.5680874810140092,0.8014874534102188,0.6648997101623498,0.6635862819224234
128,0.4959109074992242,0.9361287517292264,0.5753348412349565,0.7969986250900523,0.6682648039744996,0.6662988420836725
129,0.49412581656905386,0.9361233547629971,0.5749325073629311,0.7957907487564346,0.6675686991903184,0.6607392302982276
130,0.494633400397335,0.9357702173925463,0.5743012612609968,0.7967665698064444,0.6674856423612364,0.6743322378432257
131,0.49473524543878844,0.935417869654559,0.571407697158463,0.7965283195087792,0.6654440079454794,0.6664569466782722
132,0.49523063196981554,0.9358943956804056,0.5734701664223438,0.7954574410657834,0.6664649154777791,0.6568319784129949
133,0.49478717180464765,0.9351033144129155,0.5684554408788239,0.8003364464940153,0.6647549736963386,0.6645803933519748
134,0.49051828189290686,0.9366869051526993,0.5780197996823401,0.8003891446893551,0.6712678047691296,0.6682423380518326
135,0.4940425736441029,0.9356372364193104,0.5730873117746184,0.7966486363068763,0.6666237037138201,0.6624745399401217
136,0.49205541417753096,0.9356618111548508,0.5722290308631489,0.8015138260875784,0.6677370187657472,0.6687324199632335
137,0.4928240321522994,0.9352732295863392,0.5711452042775016,0.8022499512363723,0.6672532816807142,0.6668636843733663
138,0.4933902192458832,0.9354891768992047,0.5732439008598128,0.8017308566122933,0.6685029251432404,0.6597041281362983
139,0.4927223458778944,0.9369817058500147,0.579679527530721,0.799702790769513,0.6721433641247678,0.6700386269346097
140,0.4906806031362616,0.936448449881437,0.5769398656208755,0.7995894906059021,0.6702582130562768,0.677476351362417
141,0.49063961679558105,0.936694581753519,0.576556561301231,0.7985759162912188,0.669643385982629,0.669686639002369
142,0.4886663856266214,0.936379127017504,0.576499991649865,0.8009118804515193,0.6704250220933092,0.6722387694349228
143,0.4912252106683717,0.936757409032143,0.5795509780892161,0.8002287282049292,0.6722425906261121,0.6630794285315326
144,0.49035929014785684,0.9369995652764301,0.5794060144336385,0.802196092355458,0.6728380600781276,0.6723380641618725
145,0.4907499723297229,0.9360384315081315,0.5757860479710725,0.8036113583120135,0.6708845558205736,0.6636444087630877
146,0.488026352344657,0.9372052405009,0.5804451034607475,0.8040636115367927,0.6741955195107965,0.672825329110691
147,0.49154192852459366,0.936969943759492,0.5787714004967531,0.7997058912513514,0.671533584826912,0.6617877682002468
148,0.48759476990579703,0.9365829483222768,0.5774837206269822,0.8069397078861543,0.6731965600036431,0.6731002577011886
149,0.4880165598160929,0.9369692571225672,0.5795520681528589,0.8022329479380887,0.6729494946083313,0.6616619391500851
150,0.48881309463394634,0.9381872274326063,0.5863116887900885,0.7980489138900733,0.6759877528067564,0.6624271278168142
151,0.48559369275467,0.9371487508810925,0.5798193642971443,0.8035233771603688,0.6735834869847818,0.6567868557965721
152,0.4923019963417122,0.9362645959784389,0.5763993823648605,0.7999800178820432,0.6700303537363655,0.6725880297081036
153,0.48883647101817373,0.9367164580059448,0.5788648391993478,0.8018090476975853,0.6723369940851105,0.6740643775236642
154,0.4886205519060437,0.9374984619332883,0.5832183075312946,0.7968394907733675,0.6734955300478621,0.6674960218598036
155,0.4886350806454103,0.9369398415967066,0.5786519992436688,0.8024469222815148,0.6724174621066932,0.6716942645515904
156,0.48851636170054513,0.9361605018206315,0.5756421054829567,0.8043741109319439,0.6710524141748716,0.6666868162351529
157,0.4897351286394133,0.9361164540619024,0.5753838658547731,0.8042957584822635,0.6708496590699397,0.6717479923380296
158,0.4877775195691225,0.9368964667421638,0.5779757937428269,0.8017763003509079,0.6717254434085622,0.6678740635226929
159,0.48942567107917595,0.9371274102054681,0.5790414038600549,0.8035266933856425,0.6730593965012717,0.6696001119036755
160,0.48737745951834344,0.9376234710518268,0.583322397877003,0.8010899820948005,0.6750788074869741,0.6721721644317126
161,0.4860665580565981,0.9372784840616738,0.5818701135606589,0.8044376476183894,0.6752876070953873,0.67147604920026
162,0.4857813286052333,0.9378223485707405,0.5835415835411509,0.8030572978448582,0.6759234174345334,0.6715756604961131
163,0.48541560651158255,0.9375316127640201,0.5808894795870392,0.8082101668894597,0.6759497555589006,0.672918634291119
164,0.4854049439267289,0.9376552486087087,0.5813925106542795,0.8038231456721875,0.6747494581800079,0.6650459506351235
165,0.4850997447753124,0.937866156006546,0.5829956423957615,0.8063525178104356,0.6767202312321279,0.6710412728429263
166,0.4865365594411068,0.9377580106908819,0.5834779945933545,0.8011632299745095,0.6752090093422609,0.6724376470482355
167,0.48280491803189834,0.9383094282061221,0.5873879337407353,0.8041788807451821,0.6788965735624475,0.6703503363039084
168,0.4826320445151638,0.9382145143839999,0.5854285463323307,0.8064872338057084,0.678404046652356,0.676806934745222
169,0.48628618219773545,0.9364565384644118,0.5778302191829848,0.8052355778164463,0.6728377658287301,0.6749900544614374
170,0.4830457732188616,0.9376020136479251,0.5816532801772885,0.8054016179374482,0.6754808242559709,0.6804771582737191
171,0.4827804920270289,0.9373542201144849,0.5808905679389152,0.8090432139045012,0.676241671583539,0.6698014746159008
172,0.4846588806282702,0.9378427966183626,0.5834141847343031,0.8028199664930039,0.6757538844721978,0.6770006476654352
173,0.4832333855920558,0.9380217753991942,0.5828178439419534,0.8058540140262028,0.6764248822236738,0.6750747602988744
174,0.4797334671020508,0.9384906660224365,0.5872542873098989,0.8064951169703317,0.6796310924773662,0.6766970418710708
175,0.4821756433883159,0.9382932510401726,0.5842614223152771,0.8058651007357426,0.6774000526466161,0.6771941703680496
176,0.48303316329880586,0.9381050644581787,0.5847582764432355,0.8066110046397489,0.6779975197758511,0.6702677071983408
177,0.4829849538614424,0.9375893795285078,0.5831891763151222,0.8043569520341762,0.6761465564798362,0.6726978890686653
178,0.4825721864434455,0.9377217356621421,0.5829189961944109,0.8068799911522293,0.6768542483827558,0.6758629750639735
179,0.47979039865003215,0.9386000953491499,0.5861838748608641,0.8063095125661208,0.6788479409392763,0.6793122104018973
180,0.479414761280842,0.9381924527396044,0.5856520453534974,0.8049678587190168,0.6780157130241024,0.677093361040699
181,0.481377164022528,0.9385042133689637,0.5866772561350805,0.8082940433174337,0.6798817031861727,0.6776312670041333
182,0.48274187915187944,0.939076525245827,0.5891127398046007,0.8028671088674355,0.6795777146560287,0.6775705543725455
183,0.48166039200137845,0.9377003812537793,0.5828367369713202,0.8089599974470717,0.6775294029546737,0.671162506814039
184,0.4807310334855704,0.9382944183229448,0.5850224241563563,0.8054051193214896,0.6777484487323158,0.6825906003282075
185,0.47926943261417554,0.9389549424455437,0.5898370256260161,0.804604398453143,0.6806818228347048,0.6666043604342672
186,0.47987454722253536,0.9391677655604012,0.5891993687080125,0.8060762531683415,0.680782509277432,0.6696719000700901
187,0.48235275376614906,0.9384529009915696,0.5877894071162687,0.804700397976701,0.6793505677427506,0.673975606611485
188,0.4800100379067359,0.9387177986508078,0.5876455519618332,0.8059454398495418,0.679697638165575,0.6726683084426287
189,0.4788698787740666,0.9386086989098184,0.5874004355270623,0.8057499502375123,0.6794641505061537,0.6778273463358647
190,0.478379981980907,0.9393293380951879,0.5916156893434237,0.8062699174896893,0.6824620422455998,0.6791205318851883
191,0.48264351647963627,0.9378692184072308,0.5830919300876971,0.8108207645068781,0.67835388308736,0.6658295568759119
192,0.4783699476032806,0.9396561154740937,0.5924368360717039,0.8055594314037061,0.6827530114516946,0.6797812672974403
193,0.47921079097034264,0.9384807578516109,0.5862949370231487,0.8112878296218594,0.6806808989461633,0.682033737256043
194,0.47812098071729536,0.9393097895419373,0.5908889054168727,0.80835520745851,0.6827230778790171,0.6797730116270438
195,0.4776545481072913,0.938847003120957,0.5873593632684262,0.8099564256374687,0.6809276674818041,0.6759495110835908
196,0.47830636970859636,0.9384903089712355,0.5873927140140531,0.80944909020942,0.680770716507351,0.6695853700019966
197,0.4854080228925609,0.9379930945748433,0.5834867073125303,0.8018830711566833,0.6754703619359634,0.6707532333590289
198,0.4783390868696377,0.9390969595607106,0.5900988364626346,0.8066304431412585,0.6815804507055016,0.6741984865449211
199,0.4781456840552872,0.9393242157837285,0.5916494032246242,0.8075433421515146,0.6829402711540246,0.6817395143524568
200,0.47745936315694304,0.9393653659346348,0.590943946516337,0.8092987213401444,0.6830961393734485,0.6791876876986821
201,0.47592915047844536,0.9384541987353576,0.5876049111543732,0.8100427127490833,0.681123150235544,0.6730895026085059
202,0.47542744960716304,0.9397346324064504,0.5932378749085417,0.8085496035045681,0.6843580156447031,0.6776177479883942
203,0.4754462739546522,0.9397670210701956,0.5940138768105417,0.8096458785076585,0.685267046111164,0.6764772784802132
204,0.4781664484482017,0.9389446978226249,0.5883778524895774,0.8102208978693026,0.6817052164649687,0.6679741437784157
205,0.4747967110048953,0.9391274668392817,0.588893435908657,0.8110732283084281,0.6823529622531247,0.681014594732197
206,0.47436994282032946,0.9398213615164283,0.5934276115130436,0.8088951643530806,0.6846080426099072,0.6837391526559077
207,0.47373282523463955,0.9400601120415683,0.5922108967417378,0.8123427130442402,0.6850264784508311,0.6716985271333763
208,0.47473490291791,0.9396653919389484,0.5922750060607026,0.8098730263264252,0.6841896012352691,0.6747164430590716
209,0.4747707684048646,0.9397964434624255,0.5932670958223959,0.8095074040521313,0.6847203263128773,0.6767954393877941
210,0.4746586762958293,0.9403630493864432,0.5931351552231011,0.8072765167467405,0.683833320804904,0.6758373467787692
211,0.47889377359006047,0.938427104042303,0.5851083064438433,0.8101112432628335,0.6794669952500085,0.6773987406569729
212,0.47317981623488364,0.9400643554577638,0.5949444544142316,0.8097336430547288,0.6859173519628246,0.677343380258929
213,0.4726927691011978,0.940356162418087,0.5968615620405561,0.80748519093982,0.6863787328394846,0.6734972899036921
214,0.47440690091616816,0.9395954511017831,0.593405358080351,0.8073563420306846,0.6840415171305501,0.6791399164414529
215,0.4744701062818225,0.9388029484958587,0.5869417608237417,0.8116061625614769,0.6812287833457705,0.6777364276299976
216,0.4709001944648276,0.9407069240247778,0.5980750345295124,0.8110637719874901,0.6884729753998181,0.6782307578513425
217,0.47450693176804687,0.9395201407638655,0.5936175653682016,0.8114339840745214,0.685642411161902,0.6822641875728446
218,0.4736184273049128,0.9401571201063111,0.5944721142233158,0.8098213403973392,0.6856347621433753,0.6698613277271026
219,0.4705545106808916,0.9399888253960302,0.59514345345445,0.811488647363298,0.6866787068916007,0.6642491216032956
220,0.47312707684451727,0.9400871380709304,0.5939250407248619,0.8093566311018764,0.6851043233000624,0.6704422994478142
221,0.47137368561552584,0.9402015523817183,0.5958459081038824,0.8109996770841333,0.6869706869778038,0.6812196892598475
222,0.4697191179227486,0.9402370721098409,0.596215873283017,0.8121027853445113,0.6876122366107291,0.6759597366507099
223,0.47370567874942754,0.9397602302310089,0.5933898142206598,0.812078539285764,0.6857203612691117,0.6728360700962335
224,0.47007959298521496,0.9398721589161287,0.593051460596217,0.8142288081282602,0.6862592969595904,0.6843409635772836
225,0.47173190138322846,0.9403954655156654,0.595385918582763,0.8123890111777887,0.6871623687017926,0.6760792491272828
226,0.46876088513744824,0.9408187359816206,0.5974990016271986,0.8120768993380812,0.6884554939776404,0.6808656818962556
227,0.47013816269610426,0.9406652382970702,0.5968806459730188,0.8099086670278725,0.6872653977211964,0.6765011813513506
228,0.46943618646628565,0.940734451299095,0.5975578076126871,0.812988582847839,0.6888219748973868,0.6778514714173764
229,0.46960620410579573,0.9412629008091988,0.6009570042860479,0.8102026773288376,0.690066447015953,0.6779855919240262
230,0.47114266787501546,0.9393237969352043,0.5904134941285452,0.8153922841263727,0.6849005958050778,0.6644658588449408
231,0.46917068357947916,0.9403351307290788,0.5958622585804881,0.8107565120710347,0.6868942979023689,0.6702146311982705
232,0.47115171802558486,0.9400891773825971,0.5940232889039428,0.8131584593567027,0.6865283223353198,0.6774948634848154
233,0.4715438099216214,0.9404859642623608,0.5960397181500692,0.814442256900146,0.6883319912471577,0.6755566951585059
234,0.46728325887120886,0.9407750452740923,0.5986755115733586,0.8102644222966675,0.6885821827701821,0.6764836991819206
235,0.47025773926175757,0.9398021356825325,0.5909737297560551,0.8174292155831261,0.6859957144272913,0.6786983138033281
236,0.46918303449805693,0.9406928960324031,0.5972204252611485,0.8144743767933411,0.6891301617954855,0.6712553601520526
237,0.468395774634622,0.9409403599801194,0.600153480162689,0.814381200824224,0.6910452156785962,0.6811311182049441
238,0.4684449399975564,0.9404555393802206,0.5956067462898835,0.8169885328011839,0.6889501741658992,0.6842799488468344
239,0.46958159649972436,0.9411597816758247,0.5991996546095495,0.8111110826594559,0.6892346030360255,0.6851094320974547
240,0.46792480789071367,0.9409677499270517,0.5987545956311541,0.817094755924295,0.6910894010557135,0.6780025772333333
241,0.4700606876997639,0.9407259781994425,0.5989448571812489,0.814441202635966,0.6902648662862974,0.673522165034545
242,0.46485128355540817,0.9413227824154151,0.6001418082049375,0.813444589818509,0.6907000628908236,0.6743819004075576
243,0.4694306403398514,0.9403415233188491,0.5953444582221995,0.8155152449150312,0.6882505476289148,0.6787447638578846
244,0.4681069248443027,0.9405373590361858,0.5964105348216311,0.8138194219247692,0.688356497259781,0.6776491842307403
245,0.4658288827045358,0.9414100951667792,0.6017477271098762,0.8128445002625432,0.6915453387373606,0.6837515061469152
246,0.4671780282644917,0.9410396408130836,0.6009603830561714,0.8125445116142507,0.6909166891335672,0.6780410510281131
247,0.4661809051637169,0.9415447103358962,0.6040276462193258,0.8100663474084555,0.6920366981424441,0.6755681923076959
248,0.463787517530455,0.9418632961362885,0.6028504953799799,0.8148509814708923,0.6929996559385161,0.6787378314220152
249,0.46385705567521157,0.9415531010391178,0.6016553218735899,0.8148318823195392,0.6922024243898264,0.6780374344517232
250,0.46865540710713366,0.9408209675516263,0.5964070013772581,0.813974557748627,0.688409632192175,0.6758136878367578
251,0.4653016662211727,0.9417324368711505,0.6044513137984406,0.8156896248545993,0.6943601891552502,0.6788000879304672
