Epoch,Loss,Accuracy,Precision,Recall,F1-score,Validation-F1-score
56,0.3963405814745443,0.9387209983788777,0.6319042572577933,0.8169708318603516,0.7126181554024923,0.6333685411456428
57,0.39472025911585035,0.9390573474765159,0.6338116096095214,0.8163220553876578,0.7135816626752276,0.6423577105462187
58,0.39376707760978946,0.9394299235383093,0.6359037260562181,0.8157814452439155,0.7146982981351678,0.636478416367303
59,0.3909256876372605,0.9402908563801644,0.6404272004550143,0.8162292464624072,0.7177195588536183,0.6347520823888264
60,0.3875807046675854,0.9406500567546616,0.6416455043755186,0.819496534099786,0.7197469556144507,0.6281719739553493
61,0.3823281512629214,0.941537795902063,0.6460347005583591,0.82141776006951,0.7232457485304459,0.6377792054589473
62,0.3832530004086254,0.9412478153959599,0.6447211606473183,0.8202424018506853,0.7219669442584359,0.6279289882820045
63,0.3794516555482535,0.9416285006398357,0.6460965962041707,0.8233050963839517,0.7240152547725704,0.6329643136068904
64,0.38040058840092994,0.9420458728946064,0.6493866641626777,0.8190275426175336,0.7244080877206657,0.6357612302726615
65,0.3758828230470205,0.9430828457112548,0.6539087596309933,0.824186448922309,0.7292395447881258,0.634318491800587
66,0.37413655628832126,0.942539475580774,0.6502172415890864,0.8270279377753442,0.728041400207859,0.6326519480429882
67,0.36563936819275505,0.9446148494188744,0.6614795845271784,0.8283809398081329,0.7355817151259628,0.6431318042791878
68,0.3666861371385108,0.9440836808265483,0.6582010384856993,0.8294756716575276,0.7339790221372019,0.6382779045671179
69,0.364389641465043,0.9442466403679232,0.6586648719576145,0.8312707897160918,0.7349698142742525,0.6209420839964445
70,0.36662156729818246,0.9444642356094084,0.6600061012544289,0.8308069665908543,0.7356222973107919,0.6293284215838008
71,0.35979854631767,0.9450843236835028,0.6627754832316495,0.8336734112249036,0.7384659777273872,0.6342367386288204
72,0.35589441003130495,0.9459709985436705,0.6677077466349493,0.8341567264394539,0.7417086137088228,0.623513301864713
73,0.3579839754233257,0.9458287411055799,0.6668832122441001,0.8341865552427962,0.741211396859357,0.6408023947835191
74,0.35869920821927437,0.9454480077971193,0.6653945689736914,0.8315805958022899,0.739263048754125,0.6319374708502871
75,0.3542273179661456,0.9462726656102346,0.6692463958502429,0.8348914453059357,0.7429479870910067,0.6395901033487089
76,0.34852244763923207,0.9477629286591925,0.6778371538319125,0.8352993763417424,0.7483752332541713,0.6370281937452297
77,0.3436453563275097,0.9479532781474997,0.6776486593203703,0.839856981224688,0.7500834819214821,0.6333792655906095
78,0.35738308470455005,0.9456172294672488,0.6664828892835998,0.8311379629408129,0.7397589718536756,0.640120499518446
79,0.3382830095591305,0.9488905512826598,0.6826852024539819,0.8416038858956718,0.7538603059224283,0.6418341622818919
80,0.3378572063051539,0.9492831496771817,0.6851367222111079,0.8412532497890572,0.7552113217235611,0.63266389570549
81,0.3336532009269694,0.94982224892599,0.6870460320038814,0.8456328416896807,0.7581349210026656,0.6280632376860463
82,0.33212835786582756,0.9499362169227767,0.6879907745951168,0.8447825731270834,0.7583673316265089,0.6414044574390412
83,0.3322477563679647,0.9504083484723043,0.6909146423225928,0.8445663143028521,0.7600527124044383,0.6332679739753063
84,0.3447509260057545,0.9474992532136806,0.6750793052285494,0.839538758099923,0.7483804072494071,0.635277869211419
85,0.32905346187327406,0.9507706387129633,0.693071037295363,0.8447321447293538,0.7614230359615682,0.6322095113822935
86,0.3265229124281046,0.951284607050322,0.6954059480099067,0.8472843532569067,0.7638689093031054,0.6371035521682104
87,0.3183133149211355,0.9524049719214935,0.700823632065859,0.8518706056044482,0.7690001513313005,0.637400316131439
88,0.32322234322698856,0.951595310258817,0.6963128244663203,0.8503952611777534,0.7656792276700082,0.6319240210915142
89,0.31874567774131146,0.9524017721934237,0.7013001887666404,0.8503718559038438,0.7686752430908804,0.6293531735697688
90,0.311486285367458,0.9533302769750535,0.7055515835737137,0.8549674112940119,0.7731063997635477,0.635689547811706
91,0.3140886255519853,0.9530430430166498,0.7043477614254633,0.8532137877589089,0.7716667398986887,0.632414196398236
92,0.3191591716713185,0.9517758820373143,0.6973176605412974,0.8507165114830556,0.7664167345808253,0.6336504482893635
93,0.3172756131711624,0.9524706556097248,0.7007265116522133,0.8533974859339473,0.7695631034590091,0.6304003767736565
94,0.31905341920235175,0.9522031967947568,0.6999571651949075,0.8507066916047276,0.7680042862376769,0.6396342625907546
95,0.315673619455142,0.9527687521642796,0.7026411766376222,0.8532011622010586,0.7706362702084787,0.6392392610895918
96,0.30982169653657526,0.9534615825541927,0.7062962051225263,0.8551974770148397,0.7736473602879474,0.6362939183502082
97,0.30474522104151813,0.9548659747893288,0.7149335902472529,0.8559841009524839,0.7791264811858513,0.6413566248278622
98,0.2987714194886976,0.955404991641706,0.716638964684675,0.8608581569520751,0.78215610016251,0.6292122956575821
99,0.29888221841278695,0.9556404737750837,0.7180312902736307,0.8611921066488993,0.7831227433884195,0.6326942956957284
100,0.29792735999007874,0.9559349723521522,0.7201113819452256,0.8607050259170954,0.7841561898999997,0.639809220655473
101,0.2977852802589643,0.9557370011939792,0.718991563886456,0.8602663800738868,0.7833099999068881,0.6315579746768835
102,0.2891688433696898,0.9571594382475004,0.7265347961937973,0.8648732320158158,0.7896912497833858,0.6375104848076838
103,0.29376367115073926,0.9564192848407266,0.7227165134176566,0.8621642746033729,0.7863056492881721,0.6347588196474797
104,0.30166543055352546,0.9551234293043017,0.7154949220285516,0.8590205845323183,0.7807161804247507,0.6355229038324663
105,0.30628261554369823,0.9543954568365747,0.7112702397307781,0.8578477366583294,0.7777127972360548,0.6336169394314239
106,0.28536383389569014,0.95775800712037,0.7299967696903737,0.8661284044336824,0.7922573337277914,0.6350929356904901
107,0.2864160917216925,0.9574254482585569,0.7271514165431954,0.8678358080903393,0.7912891431776689,0.6327841429122042
108,0.292224099310182,0.9565270319069742,0.7230300938476536,0.8632036311990382,0.7869233803575882,0.6272881036652019
109,0.28767035542417774,0.957333940155582,0.7280672742459484,0.8638688725805075,0.7901757323865526,0.6352309454534951
110,0.2779660359453812,0.9588007339544486,0.7350323567375884,0.8709507768631263,0.7972400067301084,0.6373923497379423
111,0.2696481085509705,0.9604366807597522,0.7443781204140191,0.8750849456392209,0.8044568606618815,0.639976493753357
112,0.2828551574255065,0.9582299326788201,0.732447859575773,0.8678679257375024,0.7944282127748457,0.6379803746111189
113,0.2813353685916757,0.9585571769708348,0.7341554733573541,0.8690638097170428,0.7959334812603468,0.6388677441857272
114,0.2705517741415998,0.9601432876681326,0.7425620547276215,0.8746567841773851,0.8032146586666901,0.6414801201122358
115,0.2640380018906628,0.9613033195544528,0.7485550017704375,0.8792397878433745,0.8086514899115533,0.6402227073429746
116,0.2707494740649093,0.9601719410270066,0.7427335131214929,0.8747121594311145,0.8033383082586699,0.6270474742058686
117,0.28180309599466463,0.958621617846232,0.7340836289796104,0.870331976861118,0.7964226397017875,0.6347638911632637
118,0.2730265114483216,0.9599545929748143,0.7419569988257073,0.8730185626710542,0.8021697022810917,0.6335617743284393
119,0.2626121501914031,0.9616944073477401,0.7514320321662089,0.8788037261786733,0.810142050261635,0.636235575018681
120,0.26778058600511484,0.9605204641973225,0.744886122640057,0.8752357878303798,0.8048172031739012,0.6341318754539146
121,0.2664849105284368,0.9607045034922903,0.745479814854281,0.8768198154217276,0.8058332276756371,0.622288981027442
122,0.2653614510949567,0.9612435546765138,0.7498267404465312,0.8752857732260796,0.8077135247874305,0.6254441270141771
123,0.262440367729115,0.9614079492890616,0.7494969919650335,0.878712320093184,0.80897736652781,0.6338612526172817
124,0.25617399886786507,0.9625609500132714,0.7559162010964686,0.8823190949527597,0.8142411532946519,0.637895475393543
125,0.2591246727773612,0.9620818010343718,0.7532158590141499,0.8808798551914965,0.8120609717636458,0.6351036924407344
126,0.2582950653146497,0.9623817446422545,0.75475611509537,0.882122180550498,0.8134839490544393,0.625065001765296
127,0.25753148473638426,0.9624714880883325,0.7563467900556358,0.8799196482918284,0.8134670318906622,0.6349382172039563
128,0.25522723901186056,0.9628199975259099,0.7575394320087572,0.8827374365362676,0.815360417634512,0.6305784265606871
129,0.24884107446284603,0.9639410833658525,0.764528165812407,0.8847648353258089,0.8202637569675472,0.6352392632682925
130,0.25112722551436734,0.9636083253793312,0.7620604541864797,0.8850110706207256,0.8189467528026594,0.6252218652457232
131,0.2554643956019724,0.9628546314923994,0.7582555262897216,0.8816686203056182,0.8153183244370298,0.6346727832462302
132,0.24730741195112682,0.9641912526630526,0.7652529801240139,0.8870640896943256,0.8216684928083574,0.6301440844658635
133,0.24453428387641907,0.9645285081214316,0.7669657297182858,0.8885549391920647,0.8232952932937776,0.6361543429151659
134,0.24137330671651758,0.9653010913901662,0.7721105192333356,0.8893890381805729,0.8266106710722024,0.6317508039054883
135,0.24665427443792495,0.9641350651634921,0.764695994491211,0.8874109602836867,0.8214959749854629,0.6299631675416983
136,0.24686272865791115,0.964168936962995,0.7648895105635555,0.8875129245842205,0.8216513266555964,0.6350333943947059
137,0.23911506403907598,0.9655322889091328,0.7727242739947972,0.8916148280458088,0.8279231315781274,0.6316543622696492
138,0.24454921205266775,0.964515585614506,0.7665489253107298,0.889260936760279,0.8233578395792546,0.6305190847403224
139,0.24188802326969105,0.9651194621908047,0.7703492609833581,0.8903586219565391,0.8260177644489498,0.635126358569937
140,0.24056771445831807,0.9655036904812128,0.7739993753331728,0.8884956507537384,0.8273048254325224,0.6320638852470061
141,0.23408559350658664,0.9663078041175365,0.7772044332358793,0.8939807542198158,0.8315126421925827,0.6328146147557491
142,0.23381548117605044,0.9664676394609032,0.7783091764804785,0.8941010292709162,0.8321965907515386,0.6345783552942228
143,0.24513780191647921,0.9648584989611458,0.7696014282088657,0.8879564434497572,0.8245534695960708,0.626375446579794
144,0.23350470995517086,0.9665759701685369,0.7787523855421686,0.8948149270419957,0.832759165183147,0.6303484461706458
145,0.22948401110420982,0.96722795939416,0.7825236903013939,0.8968550252230589,0.8357975452651007,0.6223275194996694
146,0.22890518005374524,0.9673914957105517,0.7838739132750304,0.8965572540253379,0.8364375249204569,0.6276009310933512
147,0.232841985742394,0.9666950604767831,0.7794975526034019,0.8950689148724346,0.8332951150110297,0.6286405442168889
148,0.23112118222730624,0.9668496567804133,0.7803415563385396,0.8956540467201755,0.8340309145000158,0.6375549702372649
149,0.25122463810358114,0.9639731149783968,0.76499629673752,0.8842398040867824,0.820307262515304,0.626500914376755
150,0.23008185555394606,0.9672355810640257,0.783105600501702,0.8957904913453647,0.8356664287388514,0.6219372831573714
151,0.22188845491237777,0.9685483484679098,0.790263522187814,0.9009022917676343,0.8419638244391804,0.6302810108388176
152,0.2194137187312833,0.9690107160403659,0.7933649218278966,0.9015991339605651,0.8440263072150894,0.6257102858737889
153,0.23038235644427993,0.9669899847687451,0.7811767807689416,0.8960454390135348,0.8346775796496032,0.6202962191807699
154,0.22858025524899256,0.9674088744911197,0.7837261296740713,0.8971132215727813,0.8365952076278057,0.6345089787681262
155,0.21725468385777028,0.9693708777065579,0.7949118035163527,0.9038381400530244,0.8458827135991284,0.63709634801179
156,0.22187877548255508,0.9683892752915295,0.7888998636133939,0.9012573578945472,0.841343985844379,0.6291938891216539
157,0.22484143914507448,0.9681513487306994,0.7885786945135194,0.8983974844572737,0.8399135972148334,0.6300443961932661
158,0.220817821381761,0.9686722521009992,0.7911178547815568,0.901039843897898,0.8425086018088022,0.6178785258402588
159,0.2175999678832164,0.9692635494888345,0.7944939678554104,0.90308798994917,0.8453176085650633,0.6350015697040422
160,0.21507098933132432,0.969885711206442,0.798443926489031,0.9045150471546127,0.848176094663413,0.638429893248895
161,0.21192257953204696,0.970227168882801,0.7999589279384034,0.9065501984796761,0.8499256331788059,0.6266360168935503
162,0.2123635139503925,0.9701826267454859,0.7997209120521173,0.9063611842802797,0.8497082227161972,0.6235497656171473
163,0.21134878952297376,0.9705731720956027,0.802484458412818,0.9067545700827735,0.8514390766359673,0.6089384737132243
164,0.23251258694439483,0.9670581334835365,0.7814768413047767,0.8964513027065356,0.835024950172041,0.6121015745354867
165,0.25978666940610184,0.9624448259765406,0.7562786942116286,0.8796511890617483,0.8133129169254927,0.6300508544437212
166,0.2158315075601605,0.9696415499823342,0.7965829068095108,0.9045434731181938,0.8471373763337718,0.6303142349621474
167,0.2105024115001555,0.9705859778742512,0.8027073291904837,0.9065211818467219,0.8514615711543597,0.6283228285676348
168,0.2052726718268806,0.9715723867477536,0.8085467929495478,0.9097320605589682,0.8561601494500287,0.6300576141114483
169,0.208926815727203,0.9709485496360495,0.8046047922981815,0.9081529059899486,0.853248747361472,0.6291431022295747
170,0.20942822961712912,0.9707793554313969,0.8042108746582829,0.9064788751528726,0.8522879956770922,0.6309523850215907
171,0.20205051280397304,0.9720017888814476,0.8111252407297439,0.9110886066079955,0.8582058105077033,0.631599416302964
172,0.19974484401855538,0.9725616382981248,0.8144183107876125,0.9130031137136003,0.8608975702951736,0.63200999144876
173,0.19923917852717338,0.9727401364331091,0.815684088955117,0.9132353206109057,0.8617076265933317,0.6306734263096507
174,0.20530135147005535,0.9716255187129985,0.8090750163723304,0.9095183859132443,0.8563614895705459,0.6257993254037861
175,0.21122167891950058,0.9705865203174218,0.802882921495816,0.9062015558821958,0.8514192976194564,0.6298235943571251
176,0.20532575549839213,0.9713721428213593,0.8070492338925637,0.9096461181651802,0.8552818668712274,0.6291688115184643
177,0.19866755063370836,0.9728107776399377,0.8160078979314618,0.9136424394763244,0.8620695528731923,0.6177202045885888
178,0.20037271082401276,0.9724362721283855,0.8139956987915166,0.9120101984973962,0.860219979545775,0.6302122439433778
179,0.20190944522619247,0.9721411624444538,0.811391096089064,0.9125616621908695,0.8590077701116161,0.6318489330126401
180,0.20386381088186512,0.9717723285539009,0.8101093873446059,0.9097055542708496,0.8570236150432573,0.6253187546550381
181,0.20033072171022567,0.9724894384254767,0.8138988200362011,0.9129242593522897,0.860572210712374,0.6341555229385686
182,0.20078928173660374,0.9723598288395419,0.8133096137605998,0.9121700483964951,0.8599077532074644,0.6357197314835173
183,0.20989341465689296,0.970722797147897,0.8036566008434887,0.9067028126789544,0.8520755282798779,0.6219274732417798
184,0.20872235638524989,0.9711252144504444,0.8066375125906232,0.9069104329636039,0.8538401013945787,0.6347843500902819
185,0.20029458800236954,0.9725394530590828,0.8146474391010317,0.9122861149283119,0.8607065923523664,0.6278627564118354
186,0.19863521479230992,0.9727504222542434,0.8158349586199231,0.9131107632068504,0.8617363429190462,0.6320358155171514
187,0.19423238831243927,0.9734116192810285,0.8197484645174429,0.9153752419160252,0.8649267441113335,0.6242652125234579
188,0.20381379191824,0.9718919544389484,0.8111256772888561,0.9095482885502582,0.8575220945095994,0.6292694384156117
189,0.20314367994558896,0.9721946514608997,0.8135901720151018,0.9093642950405332,0.8588153284059237,0.6161886899022369
190,0.21517730032582935,0.9700529896940742,0.8001533952492974,0.9036866333588207,0.8487744339639258,0.6254828754781973
191,0.19430976478959158,0.9734083234237892,0.8197479023269303,0.9153307940456983,0.8649065888744683,0.6276133847728163
192,0.18659391414990528,0.9749346967086251,0.8297296463199799,0.919080437059896,0.872122471420667,0.6286938236124209
193,0.18850978747975056,0.9745014082099365,0.8266168023581884,0.9184631137313205,0.8701229498507247,0.6295484021301848
194,0.1885580239857701,0.9744562412330198,0.8264145150647025,0.9181925871584343,0.8698894790530205,0.6279837021368734
195,0.18886964033833512,0.9746462680019723,0.8280422704302984,0.9180149433444704,0.8707105036180706,0.609057487667918
196,0.2048076671018875,0.9717001218148835,0.8098948103473634,0.9090797400700357,0.8566257871541781,0.6289299202321648
197,0.18863013665453135,0.9745640706956983,0.8273483633270495,0.9180730504440505,0.8703528325099016,0.6220476769099657
198,0.18358709387106004,0.9754428286321226,0.8327499020863715,0.9208904695201313,0.8746051479444833,0.6283408969435847
199,0.19037805141197692,0.9741787712516875,0.824813274415494,0.9171429676824112,0.8685312248374565,0.6284328397555229
200,0.18419825730563924,0.9754123282199207,0.8324263605692535,0.9210179802710523,0.8744841538208843,0.6311411578701521
201,0.1839017152464647,0.975549326019167,0.8337099525620225,0.9207302504526742,0.8750619965368952,0.6035176794601179
202,0.1886054709446516,0.9746448878617533,0.8279478878890262,0.9181557441562864,0.8707216400860761,0.6318206869581526
203,0.18760082157824537,0.9748165814248123,0.8292643652087672,0.918263688984223,0.871497717375892,0.631706312574803
204,0.1803344332700153,0.976056867434909,0.8359637003406692,0.9238159072578204,0.8776969126477369,0.6143068804049426
205,0.18100479095102215,0.976113315856501,0.8371406670916614,0.9226405490389957,0.8778135800387761,0.6295735730631316
206,0.1833368146376644,0.9756066258705458,0.8345692841580078,0.9200804403085775,0.8752412105151612,0.6232697152305642
207,0.18576411693859443,0.9752015169512529,0.8317944372853038,0.9192301717459803,0.873329294744892,0.6250481829563758
208,0.18068856124183258,0.9760742118836307,0.8366667900507617,0.9228937246990466,0.8776674899547121,0.6340333218214678
209,0.18527333877927107,0.9753056454409066,0.8325467350627954,0.9193817522738555,0.8738122379590318,0.6238094486390316
210,0.18182850031436776,0.9759559936042792,0.8360003238799208,0.9224062747988845,0.8770803579332968,0.6244305048889586
211,0.18025778126802375,0.976154871123193,0.8371919919892572,0.923111386363039,0.8780548510912075,0.6300408637938938
212,0.1821686747155601,0.9758319732429126,0.8350007753264391,0.9223903267258103,0.8765227467809954,0.6261824234084373
213,0.18406080492108845,0.9754776067923663,0.8329200783819021,0.9210756443686025,0.8747825185116309,0.6244629163721179
214,0.1826833096875561,0.9758699785967031,0.8361167901039123,0.9210647169851999,0.8765374226130854,0.6208022292348374
215,0.17824087685925497,0.9765431849033039,0.8400369402498241,0.9236564265270797,0.8798644174750607,0.6307129837685448
216,0.17949606837342968,0.9763954618352915,0.8390037952312692,0.9233662601975375,0.879165864521843,0.6262574952436656
217,0.17707233892070304,0.9767609518040204,0.8414631932980533,0.924245323892074,0.8809137114778671,0.6200584699807478
218,0.18277730966965072,0.9758955352230461,0.8358539393052855,0.9218377555272625,0.8767427434777875,0.6216042312715145
219,0.1755856570633624,0.9768774534910599,0.8415832085962925,0.925595594079012,0.8815924101718994,0.6267296184081705
220,0.17472698887903915,0.9771881978977704,0.8441344922603865,0.9256168581764441,0.882999881776122,0.6246904961294429
221,0.17677520687202755,0.9767272379310102,0.8411897301829795,0.9242386050279549,0.8807607845438454,0.6274051958737633
222,0.17354063309139486,0.9773414827248741,0.8452521725649326,0.9258596232887939,0.8837215808816573,0.6294785964482411
223,0.17934936405621843,0.9764085216696021,0.8393776980163631,0.9229336687154034,0.8791748755553979,0.6219160723724242
224,0.17610857466892374,0.9768979427368975,0.8424232022739243,0.9245176224730796,0.8815633044122604,0.6239769350378636
225,0.1755467156390492,0.9770157833659403,0.8430000486415387,0.9251519275461321,0.8821675177534899,0.6279976915801335
226,0.1703314523098709,0.977899553751916,0.8487687458930104,0.9276393839436572,0.8864531785533046,0.623715868013809
227,0.16810713804883065,0.9783438284414023,0.8511329791950998,0.9297499194474642,0.888706179894147,0.6262568138540594
228,0.16805483491943896,0.9783630748744059,0.8515110311125896,0.9294131640711177,0.8887582793339233,0.6277211088498258
229,0.16772295647173477,0.9784761845750366,0.8525726840816811,0.929240393279482,0.889257112680649,0.6098972626456323
230,0.18412483722078715,0.9755297431340701,0.8340884002757286,0.9198418837155112,0.8748688044190421,0.6285978316693287
231,0.17323690623366575,0.9774144447645088,0.8454012727766205,0.9265833409382015,0.8841326608593639,0.6166379435241368
232,0.16967619041637552,0.9781314791060229,0.8501735540911265,0.9284745166035684,0.8876005238693347,0.6294691840446569
233,0.17016124497536275,0.9781184467371892,0.850309898850617,0.928091910517134,0.8874999276304837,0.596789876473703
234,0.1701788201445727,0.9781086964928564,0.8502066252649606,0.9281255786714014,0.8874590634051622,0.6222503802415513
235,0.16569573911938737,0.9787890300907371,0.8543602853579495,0.9305465847644514,0.8908274812609164,0.6270559615223911
236,0.1719587819396163,0.9777405767047053,0.8482395133182916,0.9263879032093725,0.8855930172653469,0.6085346802257324
237,0.17295235470473339,0.9775390830991078,0.8466090150538366,0.9263105993551662,0.8846683152246861,0.6135334193689066
238,0.16908822763416406,0.9781560744406711,0.8502708154750155,0.9286438910463087,0.88773092451397,0.6267108045401716
239,0.16407869019203905,0.9791260383598233,0.8568515324916189,0.9310953904457457,0.8924319866147038,0.6246444529154013
240,0.17467563159817415,0.9773628783314525,0.845763840463778,0.9253305311978273,0.8837599128385598,0.5955137209565502
241,0.1700389583012183,0.978009079207799,0.8493711002893549,0.9281288273529535,0.887005159369755,0.6275783216840192
242,0.1652093946183328,0.9789610051749353,0.855635530636077,0.9308183665097554,0.8916449153564309,0.6318568696328017
243,0.16177427160332528,0.9794464506144357,0.8582813469618866,0.9330539024196476,0.8941070750807446,0.619382327795768
244,0.1630008068176911,0.9792860316296828,0.8578167066430171,0.9316920403462622,0.8932294955249321,0.6152813470725088
245,0.16487325580536033,0.979083205948451,0.8564922392892439,0.9310897052530295,0.8922344612688835,0.6299235317273311
246,0.16200554663007208,0.9795236217384197,0.8597251113694446,0.9318639251338383,0.8943421738955132,0.6331410526031095
247,0.16047061044427988,0.9797885811949811,0.8607968067065805,0.9336528411639848,0.8957458184465644,0.6288398870361741
248,0.1586970622858984,0.980083333827712,0.8627233805009531,0.9345415770695061,0.8971975614302138,0.6262832379958695
249,0.1622412057606865,0.9795017729514709,0.8595066338148116,0.9319124338561052,0.8942462804922762,0.6253529281833313
250,0.17023817031717986,0.9782481387195551,0.8513993426683353,0.9280894001722982,0.8880918279738849,0.6190131105102069
251,0.17435450959119866,0.9775579656145411,0.8477613471845515,0.9247453255164149,0.8845815421025186,0.6166280791797801
